# Variables: pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] massf[1] dt_chem e[0] T[0]
 -2.200000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.296146e+00 -3.068522e-02 1.086074e-06 0.000000e+00 9.999402e+04 3.284987e+02 1.718781e-05 2.414340e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.569840e-01 3.430160e-01 -1.000000e+00 -1.016706e+05 2.733898e+02
 -1.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.303020e+00 -3.361115e-02 1.794706e-06 0.000000e+00 9.999512e+04 3.276214e+02 1.718663e-05 2.414139e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.228823e-01 3.771177e-01 -1.000000e+00 -1.011752e+05 2.733578e+02
 -1.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.310162e+00 -3.595611e-02 2.271820e-06 0.000000e+00 9.999627e+04 3.267173e+02 1.718524e-05 2.413905e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.878651e-01 4.121349e-01 -1.000000e+00 -1.006676e+05 2.733231e+02
 -1.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.317522e+00 -3.758206e-02 2.213807e-06 0.000000e+00 9.999755e+04 3.257934e+02 1.718365e-05 2.413641e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.522101e-01 4.477899e-01 -1.000000e+00 -1.001516e+05 2.732863e+02
 -6.000000e-07 5.500000e-02 0.000000e+00 4.000000e-09 1.325040e+00 -3.856968e-02 1.372909e-06 0.000000e+00 9.999874e+04 3.248575e+02 1.718189e-05 2.413351e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 5.162079e-01 4.837921e-01 -1.000000e+00 -9.963108e+04 2.732479e+02
 -2.000000e-07 5.500000e-02 0.000000e+00 4.000000e-09 1.332662e+00 -3.878811e-02 -1.192372e-07 0.000000e+00 1.000003e+05 3.239173e+02 1.718000e-05 2.413041e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.801549e-01 5.198451e-01 -1.000000e+00 -9.911009e+04 2.732087e+02
 2.000000e-07 5.500000e-02 0.000000e+00 4.000000e-09 1.340315e+00 -3.825046e-02 -1.553298e-06 0.000000e+00 1.000016e+05 3.229809e+02 1.717799e-05 2.412716e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.443457e-01 5.556543e-01 -1.000000e+00 -9.859259e+04 2.731694e+02
 6.000000e-07 5.500000e-02 0.000000e+00 4.000000e-09 1.347940e+00 -3.705353e-02 -2.232651e-06 0.000000e+00 1.000029e+05 3.220560e+02 1.717592e-05 2.412382e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.090657e-01 5.909343e-01 -1.000000e+00 -9.808245e+04 2.731306e+02
 1.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.355472e+00 -3.517419e-02 -2.186556e-06 0.000000e+00 1.000042e+05 3.211499e+02 1.717383e-05 2.412046e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.745847e-01 6.254153e-01 -1.000000e+00 -9.758330e+04 2.730932e+02
 1.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.362850e+00 -3.269376e-02 -1.602589e-06 0.000000e+00 1.000054e+05 3.202697e+02 1.717174e-05 2.411714e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.411513e-01 6.588487e-01 -1.000000e+00 -9.709849e+04 2.730578e+02
 1.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.370015e+00 -2.968025e-02 -8.631261e-07 0.000000e+00 1.000066e+05 3.194215e+02 1.716971e-05 2.411391e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.089873e-01 6.910127e-01 -1.000000e+00 -9.663105e+04 2.730249e+02
 2.200000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.376915e+00 -2.623832e-02 -2.079724e-07 0.000000e+00 1.000077e+05 3.186109e+02 1.716777e-05 2.411085e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.782847e-01 7.217153e-01 -1.000000e+00 -9.618359e+04 2.729951e+02
 2.600000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.383503e+00 -2.246981e-02 2.479739e-07 0.000000e+00 1.000086e+05 3.178425e+02 1.716595e-05 2.410801e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.492028e-01 7.507972e-01 -1.000000e+00 -9.575829e+04 2.729689e+02
 3.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.389739e+00 -1.848831e-02 4.952213e-07 0.000000e+00 1.000094e+05 3.171199e+02 1.716428e-05 2.410542e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.218668e-01 7.781332e-01 -1.000000e+00 -9.535689e+04 2.729464e+02
 3.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.395593e+00 -1.440616e-02 5.756029e-07 0.000000e+00 1.000101e+05 3.164460e+02 1.716280e-05 2.410313e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.963672e-01 8.036328e-01 -1.000000e+00 -9.498068e+04 2.729279e+02
 3.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.401040e+00 -1.033286e-02 5.454980e-07 0.000000e+00 1.000107e+05 3.158224e+02 1.716151e-05 2.410116e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.727607e-01 8.272393e-01 -1.000000e+00 -9.463049e+04 2.729137e+02
 4.200000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.406064e+00 -6.369813e-03 4.562581e-07 0.000000e+00 1.000111e+05 3.152502e+02 1.716043e-05 2.409953e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.510717e-01 8.489283e-01 -1.000000e+00 -9.430672e+04 2.729035e+02
