# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0] 19:massf[1] 20:massf[2] 21:massf[3] 22:massf[4] 23:dt_chem 24:e[0] 25:T[0] 26:M_local 27:pitot_p 28:total_p 29:total_h
 2.287881e-02 1.522229e-03 0.000000e+00 6.339807e-10 3.649853e+00 2.217280e+03 5.561173e+01 0.000000e+00 2.691671e+06 9.753659e+02 8.063769e-05 1.413534e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.305394e-01 1.869669e-01 3.411486e-07 4.209761e-03 7.828359e-02 6.278501e-10 2.236401e+06 2.549270e+03 2.273995e+00 1.817727e+07 3.242685e+07 5.433587e+06
 2.329311e-02 1.529882e-03 0.000000e+00 6.472787e-10 3.601076e+00 2.223078e+03 4.756833e+01 0.000000e+00 2.646001e+06 9.736199e+02 8.043267e-05 1.409280e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.305536e-01 1.870180e-01 3.285783e-07 4.174786e-03 7.825328e-02 6.438727e-10 2.226567e+06 2.540041e+03 2.283835e+00 1.801287e+07 3.240672e+07 5.433517e+06
 2.371187e-02 1.537617e-03 0.000000e+00 6.608808e-10 3.565689e+00 2.227450e+03 3.903151e+01 0.000000e+00 2.613002e+06 9.723442e+02 8.028345e-05 1.406181e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.305674e-01 1.870680e-01 3.189767e-07 4.140581e-03 7.822371e-02 6.583122e-10 2.219264e+06 2.533334e+03 2.291155e+00 1.789441e+07 3.239781e+07 5.433610e+06
 2.413513e-02 1.545436e-03 0.000000e+00 6.747940e-10 3.533355e+00 2.231263e+03 2.990282e+01 0.000000e+00 2.583119e+06 9.712043e+02 8.015034e-05 1.403416e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.305808e-01 1.871166e-01 3.103878e-07 4.107250e-03 7.819500e-02 6.689223e-10 2.212706e+06 2.527356e+03 2.297625e+00 1.778282e+07 3.237674e+07 5.433486e+06
 2.456294e-02 1.553339e-03 0.000000e+00 6.890258e-10 3.515672e+00 2.233510e+03 2.055690e+01 0.000000e+00 2.566949e+06 9.706011e+02 8.008074e-05 1.401965e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.305947e-01 1.871671e-01 3.046466e-07 4.072727e-03 7.816515e-02 5.753694e-08 2.208985e+06 2.524245e+03 2.301259e+00 1.772350e+07 3.237088e+07 5.433624e+06
 2.499533e-02 1.561326e-03 0.000000e+00 7.035837e-10 3.502060e+00 2.235049e+03 1.134733e+01 0.000000e+00 2.554744e+06 9.701767e+02 8.003216e-05 1.400949e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.306078e-01 1.872143e-01 3.000593e-07 4.040432e-03 7.813712e-02 5.750586e-08 2.206247e+06 2.522082e+03 2.303784e+00 1.767520e+07 3.235376e+07 5.433530e+06
 2.543234e-02 1.569399e-03 0.000000e+00 7.184754e-10 3.502391e+00 2.234962e+03 2.354621e+00 0.000000e+00 2.555598e+06 9.702861e+02 8.004659e-05 1.401238e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.306210e-01 1.872617e-01 2.981972e-07 4.008175e-03 7.810886e-02 5.729706e-08 2.206341e+06 2.522759e+03 2.303407e+00 1.767559e+07 3.234415e+07 5.433544e+06
 2.587402e-02 1.577558e-03 0.000000e+00 7.337087e-10 3.507148e+00 2.234297e+03 -6.497786e+00 0.000000e+00 2.560635e+06 9.705720e+02 8.008185e-05 1.401957e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.306343e-01 1.873090e-01 2.972149e-07 3.975990e-03 7.808034e-02 5.722037e-08 2.207372e+06 2.524376e+03 2.302051e+00 1.769087e+07 3.233435e+07 5.433553e+06
 2.632040e-02 1.585803e-03 0.000000e+00 7.492917e-10 3.518180e+00 2.232836e+03 -1.538160e+01 0.000000e+00 2.571601e+06 9.711049e+02 8.014630e-05 1.403280e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.306478e-01 1.873567e-01 2.974462e-07 3.943769e-03 7.805138e-02 5.709871e-08 2.209713e+06 2.527310e+03 2.299328e+00 1.772734e+07 3.232485e+07 5.433555e+06
 2.677153e-02 1.594137e-03 0.000000e+00 7.652326e-10 3.535993e+00 2.230526e+03 -2.406315e+01 0.000000e+00 2.588994e+06 9.719028e+02 8.024209e-05 1.405252e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.306616e-01 1.874048e-01 2.989696e-07 3.911405e-03 7.802182e-02 5.661104e-08 2.213461e+06 2.531659e+03 2.295143e+00 1.778662e+07 3.231588e+07 5.433558e+06
 2.722744e-02 1.602559e-03 0.000000e+00 7.815398e-10 3.560771e+00 2.227357e+03 -3.193882e+01 0.000000e+00 2.613031e+06 9.729713e+02 8.036995e-05 1.407887e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.306758e-01 1.874536e-01 3.018167e-07 3.878801e-03 7.799146e-02 5.623040e-08 2.218650e+06 2.537458e+03 2.289467e+00 1.786900e+07 3.230695e+07 5.433557e+06
 2.768818e-02 1.611070e-03 0.000000e+00 7.982219e-10 3.592394e+00 2.223356e+03 -3.884776e+01 0.000000e+00 2.643656e+06 9.743037e+02 8.052916e-05 1.411172e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.306904e-01 1.875033e-01 3.059708e-07 3.845867e-03 7.796012e-02 5.580669e-08 2.225246e+06 2.544675e+03 2.282344e+00 1.797370e+07 3.229758e+07 5.433562e+06
 2.815379e-02 1.619671e-03 0.000000e+00 8.152877e-10 3.630502e+00 2.218591e+03 -4.424324e+01 0.000000e+00 2.680581e+06 9.758801e+02 8.071746e-05 1.415059e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.307056e-01 1.875539e-01 3.113606e-07 3.812535e-03 7.792763e-02 5.534538e-08 2.233151e+06 2.553209e+03 2.273878e+00 1.809901e+07 3.228734e+07 5.433553e+06
 2.862431e-02 1.628363e-03 0.000000e+00 8.327462e-10 3.674504e+00 2.213152e+03 -4.843929e+01 0.000000e+00 2.723319e+06 9.776751e+02 8.093191e-05 1.419488e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.307214e-01 1.876058e-01 3.178934e-07 3.778747e-03 7.789382e-02 5.487401e-08 2.242234e+06 2.562933e+03 2.264231e+00 1.824265e+07 3.227627e+07 5.433568e+06
 2.909978e-02 1.637146e-03 0.000000e+00 8.506066e-10 3.723680e+00 2.207156e+03 -5.073952e+01 0.000000e+00 2.771219e+06 9.796509e+02 8.116822e-05 1.424369e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.307386e-01 1.876612e-01 3.252724e-07 3.742915e-03 7.785695e-02 5.651942e-08 2.252275e+06 2.573653e+03 2.253598e+00 1.840172e+07 3.226435e+07 5.433545e+06
 2.958025e-02 1.646021e-03 0.000000e+00 8.688783e-10 3.774909e+00 2.201006e+03 -5.292335e+01 0.000000e+00 2.821237e+06 9.816705e+02 8.141000e-05 1.429365e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.307557e-01 1.877154e-01 3.330892e-07 3.708323e-03 7.782027e-02 5.607164e-08 2.262595e+06 2.584628e+03 2.242751e+00 1.856669e+07 3.225584e+07 5.433576e+06
 3.006575e-02 1.654989e-03 0.000000e+00 8.875708e-10 3.827065e+00 2.194786e+03 -5.292961e+01 0.000000e+00 2.872409e+06 9.837083e+02 8.165432e-05 1.434415e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.307736e-01 1.877709e-01 3.410564e-07 3.673236e-03 7.778194e-02 5.568453e-08 2.273031e+06 2.595726e+03 2.231783e+00 1.873222e+07 3.224394e+07 5.433525e+06
 3.055633e-02 1.664052e-03 0.000000e+00 9.066941e-10 3.877418e+00 2.188894e+03 -5.200417e+01 0.000000e+00 2.921974e+06 9.856465e+02 8.188713e-05 1.439227e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.307921e-01 1.878275e-01 3.485274e-07 3.637863e-03 7.774214e-02 5.473814e-08 2.282948e+06 2.606311e+03 2.221396e+00 1.889131e+07 3.223574e+07 5.433516e+06
 3.105202e-02 1.673208e-03 0.000000e+00 9.262580e-10 3.925673e+00 2.183321e+03 -4.948380e+01 0.000000e+00 2.969709e+06 9.874916e+02 8.210912e-05 1.443815e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.308114e-01 1.878851e-01 3.555118e-07 3.602269e-03 7.770090e-02 5.385666e-08 2.292380e+06 2.616412e+03 2.211545e+00 1.904245e+07 3.222758e+07 5.433534e+06
 3.155288e-02 1.682460e-03 0.000000e+00 9.462728e-10 3.971314e+00 2.178090e+03 -4.515097e+01 0.000000e+00 3.015099e+06 9.892304e+02 8.231870e-05 1.448147e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.308312e-01 1.879435e-01 3.619185e-07 3.566577e-03 7.765834e-02 5.305184e-08 2.301253e+06 2.625957e+03 2.202275e+00 1.918374e+07 3.221768e+07 5.433529e+06
 3.205894e-02 1.691809e-03 0.000000e+00 9.667490e-10 4.013935e+00 2.173274e+03 -3.925622e+01 0.000000e+00 3.057676e+06 9.908455e+02 8.251373e-05 1.452177e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.308517e-01 1.880026e-01 3.676231e-07 3.530858e-03 7.761450e-02 5.233404e-08 2.309469e+06 2.634846e+03 2.193711e+00 1.931488e+07 3.220901e+07 5.433564e+06
 3.257024e-02 1.701254e-03 0.000000e+00 9.876974e-10 4.051728e+00 2.168995e+03 -3.191637e+01 0.000000e+00 3.095643e+06 9.922799e+02 8.268730e-05 1.455763e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.308726e-01 1.880621e-01 3.722771e-07 3.495278e-03 7.756963e-02 5.173872e-08 2.316716e+06 2.642765e+03 2.186107e+00 1.942956e+07 3.219803e+07 5.433525e+06
 3.308683e-02 1.710796e-03 0.000000e+00 1.009129e-09 4.085870e+00 2.165216e+03 -2.376071e+01 0.000000e+00 3.130051e+06 9.935676e+02 8.284344e-05 1.458989e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.308941e-01 1.881220e-01 3.760555e-07 3.459853e-03 7.752371e-02 5.124100e-08 2.323174e+06 2.649896e+03 2.179364e+00 1.953369e+07 3.219205e+07 5.433603e+06
 3.360875e-02 1.720437e-03 0.000000e+00 1.031054e-09 4.110802e+00 2.162380e+03 -1.474200e+01 0.000000e+00 3.155438e+06 9.945322e+02 8.296090e-05 1.461412e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.309158e-01 1.881819e-01 3.779043e-07 3.424792e-03 7.747717e-02 5.094658e-08 2.327879e+06 2.655270e+03 2.174319e+00 1.960795e+07 3.218143e+07 5.433527e+06
 3.413604e-02 1.730178e-03 0.000000e+00 1.053485e-09 4.130260e+00 2.160254e+03 -6.117610e+00 0.000000e+00 3.175369e+06 9.952931e+02 8.305403e-05 1.463330e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.309388e-01 1.882445e-01 3.783397e-07 3.388525e-03 7.742784e-02 5.173950e-08 2.331451e+06 2.659540e+03 2.170479e+00 1.966743e+07 3.217820e+07 5.433624e+06
 3.466874e-02 1.740018e-03 0.000000e+00 1.076433e-09 4.132067e+00 2.159952e+03 2.142499e+00 0.000000e+00 3.177776e+06 9.954443e+02 8.307385e-05 1.463729e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.309608e-01 1.883036e-01 3.753517e-07 3.354516e-03 7.738077e-02 5.194454e-08 2.331721e+06 2.660473e+03 2.169838e+00 1.967150e+07 3.216826e+07 5.433473e+06
 3.520690e-02 1.749959e-03 0.000000e+00 1.099911e-09 4.128675e+00 2.160274e+03 9.927102e+00 0.000000e+00 3.175083e+06 9.954269e+02 8.307338e-05 1.463707e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.309828e-01 1.883621e-01 3.714141e-07 3.321031e-03 7.733374e-02 5.226049e-08 2.331074e+06 2.660483e+03 2.170221e+00 1.966106e+07 3.216148e+07 5.433547e+06
 3.575056e-02 1.760002e-03 0.000000e+00 1.123929e-09 4.119028e+00 2.161250e+03 1.720234e+01 0.000000e+00 3.166176e+06 9.951939e+02 8.304698e-05 1.463147e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.310046e-01 1.884198e-01 3.663014e-07 3.288197e-03 7.728706e-02 5.270973e-08 2.329256e+06 2.659312e+03 2.171756e+00 1.963134e+07 3.215335e+07 5.433576e+06
 3.629976e-02 1.770147e-03 0.000000e+00 1.148501e-09 4.102526e+00 2.162978e+03 2.286528e+01 0.000000e+00 3.150475e+06 9.947241e+02 8.299211e-05 1.461997e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.310261e-01 1.884766e-01 3.599418e-07 3.256015e-03 7.724086e-02 5.330361e-08 2.326150e+06 2.656845e+03 2.174572e+00 1.958056e+07 3.214429e+07 5.433583e+06
 3.685454e-02 1.780395e-03 0.000000e+00 1.173639e-09 4.077316e+00 2.165675e+03 2.747232e+01 0.000000e+00 3.126180e+06 9.939530e+02 8.290106e-05 1.460096e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.310474e-01 1.885324e-01 3.520458e-07 3.224531e-03 7.719539e-02 5.408098e-08 2.321408e+06 2.652732e+03 2.179026e+00 1.950289e+07 3.213403e+07 5.433586e+06
 3.741495e-02 1.790748e-03 0.000000e+00 1.199357e-09 4.042320e+00 2.169477e+03 3.095584e+01 0.000000e+00 3.092274e+06 9.928393e+02 8.276892e-05 1.457344e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.310681e-01 1.885868e-01 3.424929e-07 3.193800e-03 7.715091e-02 5.506571e-08 2.314811e+06 2.646751e+03 2.185346e+00 1.939462e+07 3.212215e+07 5.433580e+06
 3.798102e-02 1.801204e-03 0.000000e+00 1.225666e-09 3.998791e+00 2.174257e+03 3.393274e+01 0.000000e+00 3.050055e+06 9.914189e+02 8.260009e-05 1.453832e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.310883e-01 1.886398e-01 3.316109e-07 3.163864e-03 7.710767e-02 5.623280e-08 2.306562e+06 2.639103e+03 2.193343e+00 1.925915e+07 3.210896e+07 5.433578e+06
 3.855281e-02 1.811767e-03 0.000000e+00 1.252582e-09 3.949549e+00 2.179718e+03 3.630411e+01 0.000000e+00 3.002347e+06 9.897810e+02 8.240534e-05 1.449783e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.311079e-01 1.886912e-01 3.199901e-07 3.134749e-03 7.706586e-02 5.752246e-08 2.297156e+06 2.630281e+03 2.202528e+00 1.910476e+07 3.209493e+07 5.433575e+06
 3.913035e-02 1.822435e-03 0.000000e+00 1.280116e-09 3.897587e+00 2.185542e+03 3.814249e+01 0.000000e+00 2.952117e+06 9.880237e+02 8.219648e-05 1.445443e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.311267e-01 1.887410e-01 3.082067e-07 3.106439e-03 7.702550e-02 5.886875e-08 2.287133e+06 2.620823e+03 2.212371e+00 1.894058e+07 3.208096e+07 5.433579e+06
 3.971368e-02 1.833211e-03 0.000000e+00 1.308284e-09 3.844170e+00 2.191590e+03 3.923603e+01 0.000000e+00 2.900647e+06 9.861920e+02 8.197901e-05 1.440925e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.311457e-01 1.887914e-01 2.963943e-07 3.077690e-03 7.698486e-02 6.194054e-08 2.276721e+06 2.610979e+03 2.222632e+00 1.877034e+07 3.206677e+07 5.433583e+06
 4.030285e-02 1.844094e-03 0.000000e+00 1.337100e-09 3.789919e+00 2.197794e+03 3.998633e+01 0.000000e+00 2.848509e+06 9.842985e+02 8.175435e-05 1.436259e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.311631e-01 1.888379e-01 2.848932e-07 3.051072e-03 7.694761e-02 6.350604e-08 2.266033e+06 2.600813e+03 2.233223e+00 1.859592e+07 3.205300e+07 5.433584e+06
 4.089790e-02 1.855086e-03 0.000000e+00 1.366578e-09 3.735290e+00 2.204100e+03 4.030807e+01 0.000000e+00 2.796184e+06 9.823630e+02 8.152492e-05 1.431496e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.311799e-01 1.888830e-01 2.736560e-07 3.025162e-03 7.691173e-02 6.507616e-08 2.255154e+06 2.590437e+03 2.244047e+00 1.841866e+07 3.203924e+07 5.433581e+06
 4.149887e-02 1.866188e-03 0.000000e+00 1.396733e-09 3.680565e+00 2.210476e+03 4.048520e+01 0.000000e+00 2.743951e+06 9.803947e+02 8.129186e-05 1.426659e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.311960e-01 1.889265e-01 2.627314e-07 3.000021e-03 7.687729e-02 6.663820e-08 2.244137e+06 2.579903e+03 2.255057e+00 1.823946e+07 3.202565e+07 5.433582e+06
 4.210581e-02 1.877400e-03 0.000000e+00 1.427579e-09 3.626125e+00 2.216874e+03 4.050626e+01 0.000000e+00 2.692180e+06 9.784075e+02 8.105682e-05 1.421782e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.312114e-01 1.889685e-01 2.521714e-07 2.975625e-03 7.684426e-02 6.817737e-08 2.233057e+06 2.569285e+03 2.266176e+00 1.805952e+07 3.201213e+07 5.433581e+06
 4.271875e-02 1.888722e-03 0.000000e+00 1.459134e-09 3.572157e+00 2.223271e+03 4.049761e+01 0.000000e+00 2.641049e+06 9.764084e+02 8.082066e-05 1.416883e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.312262e-01 1.890090e-01 2.419935e-07 2.951956e-03 7.681260e-02 6.968396e-08 2.221951e+06 2.558622e+03 2.277366e+00 1.787948e+07 3.199871e+07 5.433580e+06
 4.333774e-02 1.900156e-03 0.000000e+00 1.491412e-09 3.518824e+00 2.229645e+03 4.052536e+01 0.000000e+00 2.590713e+06 9.744039e+02 8.058414e-05 1.411979e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.312404e-01 1.890482e-01 2.322094e-07 2.928995e-03 7.678224e-02 7.114924e-08 2.210856e+06 2.547950e+03 2.288593e+00 1.769990e+07 3.198539e+07 5.433580e+06
 4.396282e-02 1.911703e-03 0.000000e+00 1.524429e-09 3.466187e+00 2.235989e+03 4.062599e+01 0.000000e+00 2.541225e+06 9.723967e+02 8.034760e-05 1.407074e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.312540e-01 1.890859e-01 2.228138e-07 2.906722e-03 7.675316e-02 7.256762e-08 2.199785e+06 2.537284e+03 2.299841e+00 1.752103e+07 3.197213e+07 5.433580e+06
 4.459404e-02 1.923363e-03 0.000000e+00 1.558201e-09 3.414250e+00 2.242299e+03 4.082506e+01 0.000000e+00 2.492585e+06 9.703875e+02 8.011110e-05 1.402173e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.312670e-01 1.891224e-01 2.137921e-07 2.885117e-03 7.672529e-02 7.393549e-08 2.188741e+06 2.526626e+03 2.311108e+00 1.734292e+07 3.195894e+07 5.433579e+06
 4.523142e-02 1.935137e-03 0.000000e+00 1.592746e-09 3.362957e+00 2.248581e+03 4.112906e+01 0.000000e+00 2.444736e+06 9.683745e+02 7.987446e-05 1.397269e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.312795e-01 1.891576e-01 2.051230e-07 2.864162e-03 7.669860e-02 7.525119e-08 2.177715e+06 2.515968e+03 2.322404e+00 1.716542e+07 3.194575e+07 5.433579e+06
 4.587502e-02 1.947026e-03 0.000000e+00 1.628080e-09 3.312250e+00 2.254843e+03 4.153649e+01 0.000000e+00 2.397634e+06 9.663584e+02 7.963778e-05 1.392366e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.312920e-01 1.891931e-01 1.967258e-07 2.842892e-03 7.667184e-02 1.303413e-09 2.166695e+06 2.505316e+03 2.333736e+00 1.698839e+07 3.193243e+07 5.433584e+06
 4.652487e-02 1.959031e-03 0.000000e+00 1.664221e-09 3.262021e+00 2.261096e+03 4.203796e+01 0.000000e+00 2.351144e+06 9.643290e+02 7.939978e-05 1.387437e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313033e-01 1.892258e-01 1.886967e-07 2.823238e-03 7.664745e-02 1.319534e-09 2.155658e+06 2.494611e+03 2.345141e+00 1.681144e+07 3.191927e+07 5.433583e+06
 4.718103e-02 1.971152e-03 0.000000e+00 1.701185e-09 3.212182e+00 2.267354e+03 4.261649e+01 0.000000e+00 2.305198e+06 9.622858e+02 7.916047e-05 1.382482e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313143e-01 1.892574e-01 1.809461e-07 2.804130e-03 7.662405e-02 1.327915e-09 2.144585e+06 2.483854e+03 2.356633e+00 1.663431e+07 3.190607e+07 5.433582e+06
 4.784352e-02 1.983389e-03 0.000000e+00 1.738992e-09 3.162657e+00 2.273625e+03 4.325172e+01 0.000000e+00 2.259725e+06 9.602252e+02 7.891944e-05 1.377492e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313247e-01 1.892878e-01 1.734584e-07 2.785611e-03 7.660167e-02 1.336224e-09 2.133459e+06 2.473026e+03 2.368232e+00 1.645674e+07 3.189281e+07 5.433582e+06
 4.851238e-02 1.995745e-03 0.000000e+00 1.777658e-09 3.113384e+00 2.279918e+03 4.392388e+01 0.000000e+00 2.214667e+06 9.581444e+02 7.867634e-05 1.372462e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313347e-01 1.893172e-01 1.662170e-07 2.767662e-03 7.658029e-02 1.344615e-09 2.122266e+06 2.462113e+03 2.379956e+00 1.627852e+07 3.187948e+07 5.433581e+06
 4.918767e-02 2.008219e-03 0.000000e+00 1.817204e-09 3.064317e+00 2.286241e+03 4.461566e+01 0.000000e+00 2.169982e+06 9.560409e+02 7.843091e-05 1.367385e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313443e-01 1.893454e-01 1.592088e-07 2.750270e-03 7.655988e-02 1.353087e-09 2.110991e+06 2.451102e+03 2.391818e+00 1.609947e+07 3.186607e+07 5.433580e+06
 4.986942e-02 2.020813e-03 0.000000e+00 1.857647e-09 3.015432e+00 2.292597e+03 4.531291e+01 0.000000e+00 2.125649e+06 9.539131e+02 7.818297e-05 1.362257e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313534e-01 1.893727e-01 1.524240e-07 2.733424e-03 7.654040e-02 1.361641e-09 2.099629e+06 2.439987e+03 2.403830e+00 1.591953e+07 3.185255e+07 5.433579e+06
 5.055767e-02 2.033527e-03 0.000000e+00 1.899006e-09 2.966717e+00 2.298989e+03 4.600492e+01 0.000000e+00 2.081657e+06 9.517599e+02 7.793241e-05 1.357076e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313620e-01 1.893989e-01 1.458547e-07 2.717110e-03 7.652183e-02 1.370278e-09 2.088175e+06 2.428762e+03 2.415997e+00 1.573862e+07 3.183891e+07 5.433578e+06
 5.125245e-02 2.046361e-03 0.000000e+00 1.941302e-09 2.918189e+00 2.305416e+03 4.668374e+01 0.000000e+00 2.038023e+06 9.495814e+02 7.767925e-05 1.351844e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313703e-01 1.894241e-01 1.394969e-07 2.701318e-03 7.650414e-02 1.378998e-09 2.076629e+06 2.417429e+03 2.428321e+00 1.555682e+07 3.182517e+07 5.433576e+06
 5.195382e-02 2.059317e-03 0.000000e+00 1.984555e-09 2.869849e+00 2.311879e+03 4.734437e+01 0.000000e+00 1.994749e+06 9.473774e+02 7.742348e-05 1.346558e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313782e-01 1.894484e-01 1.333450e-07 2.686032e-03 7.648729e-02 1.387955e-09 2.064991e+06 2.405987e+03 2.440805e+00 1.537413e+07 3.181124e+07 5.433575e+06
 5.266180e-02 2.072395e-03 0.000000e+00 2.028784e-09 2.821751e+00 2.318372e+03 4.798309e+01 0.000000e+00 1.951893e+06 9.451516e+02 7.716557e-05 1.341230e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313860e-01 1.894728e-01 1.273691e-07 2.670548e-03 7.647052e-02 1.342929e-09 2.053271e+06 2.394459e+03 2.453435e+00 1.519075e+07 3.179707e+07 5.433577e+06
 5.337645e-02 2.085597e-03 0.000000e+00 2.074009e-09 2.773926e+00 2.324891e+03 4.859790e+01 0.000000e+00 1.909462e+06 9.429006e+02 7.690509e-05 1.335851e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313931e-01 1.894951e-01 1.216288e-07 2.656292e-03 7.645535e-02 1.359023e-09 2.041474e+06 2.382824e+03 2.466218e+00 1.500681e+07 3.178290e+07 5.433574e+06
 5.409779e-02 2.098921e-03 0.000000e+00 2.120253e-09 2.726414e+00 2.331431e+03 4.918763e+01 0.000000e+00 1.867504e+06 9.406283e+02 7.664253e-05 1.330431e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.313998e-01 1.895167e-01 1.160880e-07 2.642468e-03 7.644091e-02 1.367870e-09 2.029610e+06 2.371106e+03 2.479141e+00 1.482246e+07 3.176857e+07 5.433572e+06
 5.482586e-02 2.112371e-03 0.000000e+00 2.167536e-09 2.679257e+00 2.337987e+03 4.975167e+01 0.000000e+00 1.826054e+06 9.383363e+02 7.637808e-05 1.324973e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.314062e-01 1.895373e-01 1.107467e-07 2.629108e-03 7.642722e-02 1.376637e-09 2.017687e+06 2.359313e+03 2.492195e+00 1.463789e+07 3.175410e+07 5.433570e+06
 5.556071e-02 2.125945e-03 0.000000e+00 2.215880e-09 2.632496e+00 2.344555e+03 5.028975e+01 0.000000e+00 1.785145e+06 9.360264e+02 7.611197e-05 1.319482e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.314123e-01 1.895572e-01 1.056024e-07 2.616195e-03 7.641424e-02 1.385486e-09 2.005715e+06 2.347455e+03 2.505371e+00 1.445327e+07 3.173947e+07 5.433567e+06
