# ballute.data
# Columns:
# 1: x (m)
# 2: T (K)
# 3: p (Pa)
# 4: rho (kg/m^3)
# 5: e (J/kg)
# 6: a (m/s)
# 7: u (m/s)
# 8: M 
# 9 - 27: species mole fractions
1.556546e-01 8.106261e+03 6.448770e+01 2.188466e-05 1.226415e+07 1.941096e+03 5.874061e+02 3.026156e-01 7.427060e-01 2.906746e-05 7.781630e-05 7.942601e-04 1.484415e-02 2.322936e-03 3.978097e-02 7.023381e-03 1.168907e-02 2.484083e-03 7.808816e-02 1.105960e-02 5.625257e-02 5.278930e-08 8.465948e-09 1.000000e+00 5.296617e-08 1.690491e-06 3.168565e-02 
1.557056e-01 8.106339e+03 6.448803e+01 2.188562e-05 1.226428e+07 1.941053e+03 5.873803e+02 3.026090e-01 7.427370e-01 2.894201e-05 7.752560e-05 7.926819e-04 1.483679e-02 2.324047e-03 3.977692e-02 7.028881e-03 1.169428e-02 2.483306e-03 7.809315e-02 1.106380e-02 5.627621e-02 5.290155e-08 8.487099e-09 1.000000e+00 5.273988e-08 1.684250e-06 3.162409e-02 
1.557567e-01 8.106417e+03 6.448836e+01 2.188658e-05 1.226441e+07 1.941010e+03 5.873545e+02 3.026025e-01 7.427680e-01 2.881693e-05 7.723558e-05 7.911047e-04 1.482942e-02 2.325157e-03 3.977286e-02 7.034388e-03 1.169950e-02 2.482528e-03 7.809814e-02 1.106800e-02 5.629986e-02 5.301415e-08 8.508325e-09 1.000000e+00 5.251426e-08 1.678022e-06 3.156255e-02 
1.558078e-01 8.106495e+03 6.448869e+01 2.188755e-05 1.226454e+07 1.940967e+03 5.873287e+02 3.025959e-01 7.427989e-01 2.869221e-05 7.694623e-05 7.895283e-04 1.482204e-02 2.326267e-03 3.976879e-02 7.039902e-03 1.170471e-02 2.481748e-03 7.810312e-02 1.107220e-02 5.632353e-02 5.312712e-08 8.529626e-09 1.000000e+00 5.228929e-08 1.671809e-06 3.150104e-02 
1.558589e-01 8.106573e+03 6.448902e+01 2.188851e-05 1.226467e+07 1.940924e+03 5.873029e+02 3.025893e-01 7.428298e-01 2.856787e-05 7.665755e-05 7.879528e-04 1.481464e-02 2.327377e-03 3.976471e-02 7.045423e-03 1.170993e-02 2.480967e-03 7.810808e-02 1.107640e-02 5.634722e-02 5.324044e-08 8.551001e-09 1.000000e+00 5.206497e-08 1.665610e-06 3.143956e-02 
1.559101e-01 8.106651e+03 6.448935e+01 2.188947e-05 1.226480e+07 1.940881e+03 5.872771e+02 3.025827e-01 7.428607e-01 2.844390e-05 7.636954e-05 7.863782e-04 1.480724e-02 2.328487e-03 3.976062e-02 7.050951e-03 1.171516e-02 2.480183e-03 7.811304e-02 1.108061e-02 5.637093e-02 5.335413e-08 8.572452e-09 1.000000e+00 5.184130e-08 1.659425e-06 3.137811e-02 
1.559614e-01 8.106728e+03 6.448969e+01 2.189043e-05 1.226493e+07 1.940838e+03 5.872514e+02 3.025762e-01 7.428916e-01 2.832030e-05 7.608220e-05 7.848045e-04 1.479983e-02 2.329596e-03 3.975653e-02 7.056486e-03 1.172038e-02 2.479398e-03 7.811799e-02 1.108482e-02 5.639466e-02 5.346818e-08 8.593978e-09 1.000000e+00 5.161829e-08 1.653254e-06 3.131669e-02 
1.560127e-01 8.106805e+03 6.449002e+01 2.189139e-05 1.226506e+07 1.940795e+03 5.872256e+02 3.025696e-01 7.429224e-01 2.819706e-05 7.579553e-05 7.832316e-04 1.479241e-02 2.330706e-03 3.975242e-02 7.062028e-03 1.172561e-02 2.478611e-03 7.812293e-02 1.108903e-02 5.641840e-02 5.358259e-08 8.615580e-09 1.000000e+00 5.139592e-08 1.647097e-06 3.125529e-02 
1.560642e-01 8.106882e+03 6.449035e+01 2.189235e-05 1.226518e+07 1.940753e+03 5.871999e+02 3.025630e-01 7.429532e-01 2.807419e-05 7.550953e-05 7.816597e-04 1.478497e-02 2.331815e-03 3.974829e-02 7.067577e-03 1.173084e-02 2.477822e-03 7.812786e-02 1.109324e-02 5.644217e-02 5.369737e-08 8.637259e-09 1.000000e+00 5.117421e-08 1.640954e-06 3.119393e-02 
1.561156e-01 8.106959e+03 6.449068e+01 2.189330e-05 1.226531e+07 1.940710e+03 5.871742e+02 3.025564e-01 7.429840e-01 2.795169e-05 7.522419e-05 7.800886e-04 1.477753e-02 2.332925e-03 3.974416e-02 7.073134e-03 1.173608e-02 2.477031e-03 7.813278e-02 1.109746e-02 5.646595e-02 5.381252e-08 8.659014e-09 1.000000e+00 5.095314e-08 1.634825e-06 3.113260e-02 
1.561672e-01 8.107036e+03 6.449101e+01 2.189426e-05 1.226544e+07 1.940667e+03 5.871485e+02 3.025499e-01 7.430147e-01 2.782955e-05 7.493952e-05 7.785184e-04 1.477008e-02 2.334034e-03 3.974002e-02 7.078697e-03 1.174132e-02 2.476239e-03 7.813769e-02 1.110167e-02 5.648975e-02 5.392803e-08 8.680846e-09 1.000000e+00 5.073272e-08 1.628709e-06 3.107129e-02 
1.562187e-01 8.107112e+03 6.449134e+01 2.189522e-05 1.226557e+07 1.940624e+03 5.871228e+02 3.025433e-01 7.430454e-01 2.770778e-05 7.465552e-05 7.769491e-04 1.476261e-02 2.335143e-03 3.973587e-02 7.084267e-03 1.174656e-02 2.475445e-03 7.814259e-02 1.110589e-02 5.651357e-02 5.404392e-08 8.702756e-09 1.000000e+00 5.051294e-08 1.622608e-06 3.101002e-02 
1.562704e-01 8.107188e+03 6.449167e+01 2.189618e-05 1.226570e+07 1.940581e+03 5.870971e+02 3.025368e-01 7.430761e-01 2.758638e-05 7.437219e-05 7.753807e-04 1.475514e-02 2.336251e-03 3.973171e-02 7.089845e-03 1.175180e-02 2.474649e-03 7.814749e-02 1.111011e-02 5.653742e-02 5.416018e-08 8.724744e-09 1.000000e+00 5.029382e-08 1.616521e-06 3.094877e-02 
1.563221e-01 8.107264e+03 6.449200e+01 2.189714e-05 1.226583e+07 1.940538e+03 5.870715e+02 3.025302e-01 7.431067e-01 2.746534e-05 7.408952e-05 7.738132e-04 1.474765e-02 2.337360e-03 3.972753e-02 7.095429e-03 1.175704e-02 2.473851e-03 7.815237e-02 1.111433e-02 5.656127e-02 5.427682e-08 8.746810e-09 1.000000e+00 5.007533e-08 1.610447e-06 3.088756e-02 
1.563739e-01 8.107340e+03 6.449233e+01 2.189809e-05 1.226596e+07 1.940496e+03 5.870458e+02 3.025236e-01 7.431374e-01 2.734466e-05 7.380752e-05 7.722466e-04 1.474016e-02 2.338468e-03 3.972335e-02 7.101021e-03 1.176229e-02 2.473051e-03 7.815724e-02 1.111856e-02 5.658515e-02 5.439383e-08 8.768955e-09 1.000000e+00 4.985749e-08 1.604387e-06 3.082637e-02 
1.564258e-01 8.107416e+03 6.449266e+01 2.189905e-05 1.226609e+07 1.940453e+03 5.870202e+02 3.025171e-01 7.431679e-01 2.722435e-05 7.352618e-05 7.706808e-04 1.473265e-02 2.339577e-03 3.971915e-02 7.106620e-03 1.176754e-02 2.472249e-03 7.816211e-02 1.112278e-02 5.660905e-02 5.451122e-08 8.791178e-09 1.000000e+00 4.964029e-08 1.598342e-06 3.076521e-02 
1.564777e-01 8.107491e+03 6.449299e+01 2.190001e-05 1.226622e+07 1.940410e+03 5.869945e+02 3.025105e-01 7.431985e-01 2.710439e-05 7.324550e-05 7.691160e-04 1.472514e-02 2.340685e-03 3.971495e-02 7.112226e-03 1.177280e-02 2.471446e-03 7.816696e-02 1.112701e-02 5.663297e-02 5.462900e-08 8.813481e-09 1.000000e+00 4.942372e-08 1.592310e-06 3.070409e-02 
1.565296e-01 8.107566e+03 6.449332e+01 2.190096e-05 1.226634e+07 1.940368e+03 5.869689e+02 3.025040e-01 7.432290e-01 2.698480e-05 7.296548e-05 7.675521e-04 1.471761e-02 2.341793e-03 3.971073e-02 7.117839e-03 1.177805e-02 2.470640e-03 7.817181e-02 1.113124e-02 5.665691e-02 5.474715e-08 8.835864e-09 1.000000e+00 4.920780e-08 1.586292e-06 3.064299e-02 
1.565817e-01 8.107641e+03 6.449365e+01 2.190192e-05 1.226647e+07 1.940325e+03 5.869433e+02 3.024974e-01 7.432595e-01 2.686557e-05 7.268613e-05 7.659890e-04 1.471007e-02 2.342900e-03 3.970651e-02 7.123460e-03 1.178331e-02 2.469833e-03 7.817665e-02 1.113547e-02 5.668086e-02 5.486568e-08 8.858327e-09 1.000000e+00 4.899252e-08 1.580287e-06 3.058192e-02 
1.566338e-01 8.107716e+03 6.449398e+01 2.190287e-05 1.226660e+07 1.940282e+03 5.869177e+02 3.024909e-01 7.432900e-01 2.674670e-05 7.240744e-05 7.644269e-04 1.470252e-02 2.344008e-03 3.970227e-02 7.129088e-03 1.178857e-02 2.469024e-03 7.818147e-02 1.113971e-02 5.670484e-02 5.498461e-08 8.880870e-09 1.000000e+00 4.877787e-08 1.574297e-06 3.052088e-02 
1.566860e-01 8.107791e+03 6.449430e+01 2.190383e-05 1.226673e+07 1.940240e+03 5.868921e+02 3.024843e-01 7.433204e-01 2.662819e-05 7.212941e-05 7.628656e-04 1.469496e-02 2.345115e-03 3.969802e-02 7.134723e-03 1.179384e-02 2.468213e-03 7.818629e-02 1.114394e-02 5.672883e-02 5.510391e-08 8.903495e-09 1.000000e+00 4.856386e-08 1.568320e-06 3.045988e-02 
1.567382e-01 8.107865e+03 6.449463e+01 2.190478e-05 1.226686e+07 1.940197e+03 5.868665e+02 3.024778e-01 7.433508e-01 2.651004e-05 7.185203e-05 7.613052e-04 1.468740e-02 2.346222e-03 3.969376e-02 7.140366e-03 1.179910e-02 2.467400e-03 7.819110e-02 1.114818e-02 5.675285e-02 5.522361e-08 8.926201e-09 1.000000e+00 4.835049e-08 1.562357e-06 3.039890e-02 
1.567905e-01 8.107939e+03 6.449496e+01 2.190574e-05 1.226699e+07 1.940155e+03 5.868410e+02 3.024713e-01 7.433812e-01 2.639225e-05 7.157532e-05 7.597458e-04 1.467982e-02 2.347329e-03 3.968949e-02 7.146016e-03 1.180437e-02 2.466586e-03 7.819590e-02 1.115242e-02 5.677688e-02 5.534370e-08 8.948988e-09 1.000000e+00 4.813775e-08 1.556408e-06 3.033795e-02 
1.568429e-01 8.108013e+03 6.449529e+01 2.190669e-05 1.226711e+07 1.940112e+03 5.868154e+02 3.024647e-01 7.434115e-01 2.627481e-05 7.129927e-05 7.581872e-04 1.467223e-02 2.348436e-03 3.968521e-02 7.151673e-03 1.180965e-02 2.465769e-03 7.820069e-02 1.115666e-02 5.680094e-02 5.546418e-08 8.971858e-09 1.000000e+00 4.792564e-08 1.550473e-06 3.027703e-02 
1.568953e-01 8.108087e+03 6.449562e+01 2.190764e-05 1.226724e+07 1.940069e+03 5.867899e+02 3.024582e-01 7.434419e-01 2.615773e-05 7.102387e-05 7.566296e-04 1.466462e-02 2.349543e-03 3.968092e-02 7.157338e-03 1.181492e-02 2.464951e-03 7.820547e-02 1.116091e-02 5.682501e-02 5.558505e-08 8.994810e-09 1.000000e+00 4.771416e-08 1.544551e-06 3.021614e-02 
1.569478e-01 8.108161e+03 6.449595e+01 2.190860e-05 1.226737e+07 1.940027e+03 5.867644e+02 3.024517e-01 7.434721e-01 2.604101e-05 7.074913e-05 7.550728e-04 1.465701e-02 2.350649e-03 3.967661e-02 7.163010e-03 1.182020e-02 2.464130e-03 7.821024e-02 1.116516e-02 5.684911e-02 5.570632e-08 9.017846e-09 1.000000e+00 4.750332e-08 1.538644e-06 3.015529e-02 
1.570003e-01 8.108234e+03 6.449627e+01 2.190955e-05 1.226750e+07 1.939985e+03 5.867389e+02 3.024451e-01 7.435024e-01 2.592464e-05 7.047505e-05 7.535169e-04 1.464939e-02 2.351756e-03 3.967230e-02 7.168689e-03 1.182548e-02 2.463308e-03 7.821500e-02 1.116940e-02 5.687322e-02 5.582799e-08 9.040964e-09 1.000000e+00 4.729310e-08 1.532749e-06 3.009446e-02 
1.570530e-01 8.108307e+03 6.449660e+01 2.191050e-05 1.226763e+07 1.939942e+03 5.867134e+02 3.024386e-01 7.435326e-01 2.580863e-05 7.020162e-05 7.519620e-04 1.464176e-02 2.352862e-03 3.966797e-02 7.174376e-03 1.183076e-02 2.462484e-03 7.821975e-02 1.117365e-02 5.689736e-02 5.595006e-08 9.064167e-09 1.000000e+00 4.708351e-08 1.526869e-06 3.003366e-02 
1.571057e-01 8.108380e+03 6.449693e+01 2.191145e-05 1.226775e+07 1.939900e+03 5.866879e+02 3.024321e-01 7.435628e-01 2.569298e-05 6.992885e-05 7.504079e-04 1.463411e-02 2.353967e-03 3.966364e-02 7.180070e-03 1.183605e-02 2.461658e-03 7.822449e-02 1.117791e-02 5.692151e-02 5.607253e-08 9.087453e-09 1.000000e+00 4.687455e-08 1.521002e-06 2.997289e-02 
1.571584e-01 8.108453e+03 6.449726e+01 2.191240e-05 1.226788e+07 1.939857e+03 5.866624e+02 3.024255e-01 7.435930e-01 2.557767e-05 6.965674e-05 7.488548e-04 1.462646e-02 2.355073e-03 3.965929e-02 7.185772e-03 1.184134e-02 2.460831e-03 7.822922e-02 1.118216e-02 5.694568e-02 5.619540e-08 9.110825e-09 1.000000e+00 4.666622e-08 1.515150e-06 2.991216e-02 
1.572113e-01 8.108525e+03 6.449758e+01 2.191335e-05 1.226801e+07 1.939815e+03 5.866369e+02 3.024190e-01 7.436231e-01 2.546273e-05 6.938527e-05 7.473025e-04 1.461879e-02 2.356179e-03 3.965493e-02 7.191482e-03 1.184663e-02 2.460001e-03 7.823395e-02 1.118642e-02 5.696988e-02 5.631868e-08 9.134281e-09 1.000000e+00 4.645851e-08 1.509310e-06 2.985145e-02 
1.572642e-01 8.108598e+03 6.449791e+01 2.191431e-05 1.226814e+07 1.939773e+03 5.866115e+02 3.024125e-01 7.436532e-01 2.534813e-05 6.911446e-05 7.457512e-04 1.461112e-02 2.357284e-03 3.965056e-02 7.197199e-03 1.185193e-02 2.459169e-03 7.823866e-02 1.119067e-02 5.699409e-02 5.644236e-08 9.157823e-09 1.000000e+00 4.625143e-08 1.503485e-06 2.979077e-02 
1.573171e-01 8.108670e+03 6.449824e+01 2.191526e-05 1.226826e+07 1.939730e+03 5.865861e+02 3.024060e-01 7.436832e-01 2.523388e-05 6.884431e-05 7.442008e-04 1.460343e-02 2.358389e-03 3.964618e-02 7.202923e-03 1.185722e-02 2.458336e-03 7.824336e-02 1.119493e-02 5.701833e-02 5.656645e-08 9.181451e-09 1.000000e+00 4.604497e-08 1.497673e-06 2.973013e-02 
1.573702e-01 8.108742e+03 6.449857e+01 2.191621e-05 1.226839e+07 1.939688e+03 5.865606e+02 3.023995e-01 7.437133e-01 2.511999e-05 6.857480e-05 7.426513e-04 1.459573e-02 2.359494e-03 3.964179e-02 7.208655e-03 1.186253e-02 2.457500e-03 7.824805e-02 1.119920e-02 5.704259e-02 5.669096e-08 9.205165e-09 1.000000e+00 4.583913e-08 1.491875e-06 2.966951e-02 
1.574233e-01 8.108813e+03 6.449889e+01 2.191715e-05 1.226852e+07 1.939646e+03 5.865352e+02 3.023930e-01 7.437433e-01 2.500645e-05 6.830595e-05 7.411026e-04 1.458802e-02 2.360598e-03 3.963738e-02 7.214395e-03 1.186783e-02 2.456663e-03 7.825274e-02 1.120346e-02 5.706686e-02 5.681588e-08 9.228966e-09 1.000000e+00 4.563391e-08 1.486090e-06 2.960893e-02 
1.574764e-01 8.108885e+03 6.449922e+01 2.191810e-05 1.226865e+07 1.939604e+03 5.865098e+02 3.023864e-01 7.437733e-01 2.489325e-05 6.803775e-05 7.395550e-04 1.458030e-02 2.361703e-03 3.963297e-02 7.220142e-03 1.187314e-02 2.455824e-03 7.825741e-02 1.120773e-02 5.709116e-02 5.694121e-08 9.252854e-09 1.000000e+00 4.542932e-08 1.480319e-06 2.954837e-02 
1.575297e-01 8.108956e+03 6.449955e+01 2.191905e-05 1.226877e+07 1.939561e+03 5.864844e+02 3.023799e-01 7.438032e-01 2.478041e-05 6.777019e-05 7.380082e-04 1.457257e-02 2.362807e-03 3.962854e-02 7.225897e-03 1.187844e-02 2.454982e-03 7.826208e-02 1.121200e-02 5.711548e-02 5.706696e-08 9.276830e-09 1.000000e+00 4.522534e-08 1.474561e-06 2.948785e-02 
1.575830e-01 8.109027e+03 6.449987e+01 2.192000e-05 1.226890e+07 1.939519e+03 5.864591e+02 3.023734e-01 7.438331e-01 2.466791e-05 6.750329e-05 7.364623e-04 1.456483e-02 2.363911e-03 3.962411e-02 7.231660e-03 1.188376e-02 2.454139e-03 7.826673e-02 1.121627e-02 5.713981e-02 5.719312e-08 9.300894e-09 1.000000e+00 4.502198e-08 1.468818e-06 2.942735e-02 
1.576364e-01 8.109098e+03 6.450020e+01 2.192095e-05 1.226903e+07 1.939477e+03 5.864337e+02 3.023669e-01 7.438630e-01 2.455577e-05 6.723703e-05 7.349173e-04 1.455708e-02 2.365015e-03 3.961966e-02 7.237430e-03 1.188907e-02 2.453294e-03 7.827138e-02 1.122054e-02 5.716417e-02 5.731971e-08 9.325046e-09 1.000000e+00 4.481924e-08 1.463087e-06 2.936689e-02 
1.576898e-01 8.109169e+03 6.450052e+01 2.192190e-05 1.226916e+07 1.939435e+03 5.864083e+02 3.023604e-01 7.438928e-01 2.444397e-05 6.697142e-05 7.333733e-04 1.454932e-02 2.366118e-03 3.961520e-02 7.243208e-03 1.189439e-02 2.452447e-03 7.827601e-02 1.122482e-02 5.718855e-02 5.744672e-08 9.349287e-09 1.000000e+00 4.461711e-08 1.457371e-06 2.930646e-02 
1.577433e-01 8.109239e+03 6.450085e+01 2.192284e-05 1.226928e+07 1.939393e+03 5.863830e+02 3.023539e-01 7.439226e-01 2.433252e-05 6.670646e-05 7.318302e-04 1.454154e-02 2.367222e-03 3.961073e-02 7.248994e-03 1.189971e-02 2.451598e-03 7.828064e-02 1.122909e-02 5.721296e-02 5.757416e-08 9.373618e-09 1.000000e+00 4.441560e-08 1.451668e-06 2.924606e-02 
1.577969e-01 8.109309e+03 6.450117e+01 2.192379e-05 1.226941e+07 1.939351e+03 5.863577e+02 3.023474e-01 7.439524e-01 2.422141e-05 6.644215e-05 7.302880e-04 1.453376e-02 2.368325e-03 3.960624e-02 7.254788e-03 1.190503e-02 2.450747e-03 7.828525e-02 1.123337e-02 5.723738e-02 5.770202e-08 9.398039e-09 1.000000e+00 4.421470e-08 1.445978e-06 2.918569e-02 
1.578506e-01 8.109379e+03 6.450150e+01 2.192474e-05 1.226954e+07 1.939309e+03 5.863324e+02 3.023409e-01 7.439822e-01 2.411065e-05 6.617848e-05 7.287467e-04 1.452596e-02 2.369428e-03 3.960175e-02 7.260589e-03 1.191036e-02 2.449895e-03 7.828986e-02 1.123765e-02 5.726182e-02 5.783031e-08 9.422550e-09 1.000000e+00 4.401441e-08 1.440302e-06 2.912535e-02 
1.579043e-01 8.109449e+03 6.450183e+01 2.192568e-05 1.226966e+07 1.939267e+03 5.863070e+02 3.023344e-01 7.440119e-01 2.400023e-05 6.591546e-05 7.272063e-04 1.451815e-02 2.370531e-03 3.959724e-02 7.266398e-03 1.191569e-02 2.449040e-03 7.829445e-02 1.124194e-02 5.728628e-02 5.795903e-08 9.447152e-09 1.000000e+00 4.381474e-08 1.434640e-06 2.906504e-02 
1.579581e-01 8.109519e+03 6.450215e+01 2.192663e-05 1.226979e+07 1.939225e+03 5.862818e+02 3.023279e-01 7.440416e-01 2.389016e-05 6.565308e-05 7.256668e-04 1.451033e-02 2.371633e-03 3.959273e-02 7.272215e-03 1.192102e-02 2.448183e-03 7.829904e-02 1.124622e-02 5.731077e-02 5.808819e-08 9.471845e-09 1.000000e+00 4.361567e-08 1.428991e-06 2.900476e-02 
1.580120e-01 8.109588e+03 6.450248e+01 2.192758e-05 1.226992e+07 1.939183e+03 5.862565e+02 3.023214e-01 7.440712e-01 2.378044e-05 6.539135e-05 7.241283e-04 1.450250e-02 2.372735e-03 3.958820e-02 7.278040e-03 1.192636e-02 2.447324e-03 7.830361e-02 1.125051e-02 5.733528e-02 5.821778e-08 9.496630e-09 1.000000e+00 4.341722e-08 1.423355e-06 2.894451e-02 
1.580659e-01 8.109657e+03 6.450280e+01 2.192852e-05 1.227004e+07 1.939141e+03 5.862312e+02 3.023149e-01 7.441008e-01 2.367105e-05 6.513026e-05 7.225907e-04 1.449466e-02 2.373837e-03 3.958366e-02 7.283873e-03 1.193169e-02 2.446464e-03 7.830818e-02 1.125480e-02 5.735980e-02 5.834780e-08 9.521507e-09 1.000000e+00 4.321937e-08 1.417733e-06 2.888430e-02 
1.581199e-01 8.109726e+03 6.450313e+01 2.192947e-05 1.227017e+07 1.939099e+03 5.862060e+02 3.023085e-01 7.441304e-01 2.356201e-05 6.486981e-05 7.210540e-04 1.448681e-02 2.374939e-03 3.957910e-02 7.289713e-03 1.193704e-02 2.445601e-03 7.831273e-02 1.125909e-02 5.738435e-02 5.847827e-08 9.546476e-09 1.000000e+00 4.302213e-08 1.412125e-06 2.882411e-02 
1.581740e-01 8.109795e+03 6.450345e+01 2.193041e-05 1.227030e+07 1.939057e+03 5.861807e+02 3.023020e-01 7.441600e-01 2.345331e-05 6.461001e-05 7.195182e-04 1.447895e-02 2.376040e-03 3.957454e-02 7.295562e-03 1.194238e-02 2.444736e-03 7.831728e-02 1.126339e-02 5.740892e-02 5.860917e-08 9.571539e-09 1.000000e+00 4.282550e-08 1.406530e-06 2.876396e-02 
1.582282e-01 8.109863e+03 6.450377e+01 2.193135e-05 1.227042e+07 1.939015e+03 5.861555e+02 3.022955e-01 7.441895e-01 2.334495e-05 6.435084e-05 7.179834e-04 1.447107e-02 2.377142e-03 3.956996e-02 7.301419e-03 1.194773e-02 2.443870e-03 7.832182e-02 1.126768e-02 5.743352e-02 5.874052e-08 9.596696e-09 1.000000e+00 4.262948e-08 1.400948e-06 2.870384e-02 
1.582824e-01 8.109931e+03 6.450410e+01 2.193230e-05 1.227055e+07 1.938973e+03 5.861303e+02 3.022890e-01 7.442190e-01 2.323693e-05 6.409232e-05 7.164495e-04 1.446319e-02 2.378243e-03 3.956538e-02 7.307283e-03 1.195308e-02 2.443001e-03 7.832634e-02 1.127198e-02 5.745813e-02 5.887232e-08 9.621946e-09 1.000000e+00 4.243405e-08 1.395380e-06 2.864374e-02 
1.583367e-01 8.109999e+03 6.450442e+01 2.193324e-05 1.227068e+07 1.938931e+03 5.861051e+02 3.022825e-01 7.442484e-01 2.312926e-05 6.383443e-05 7.149165e-04 1.445529e-02 2.379344e-03 3.956078e-02 7.313156e-03 1.195843e-02 2.442131e-03 7.833086e-02 1.127628e-02 5.748277e-02 5.900456e-08 9.647291e-09 1.000000e+00 4.223923e-08 1.389825e-06 2.858368e-02 
1.583911e-01 8.110067e+03 6.450475e+01 2.193418e-05 1.227080e+07 1.938890e+03 5.860799e+02 3.022761e-01 7.442779e-01 2.302192e-05 6.357719e-05 7.133844e-04 1.444738e-02 2.380444e-03 3.955617e-02 7.319036e-03 1.196378e-02 2.441258e-03 7.833536e-02 1.128058e-02 5.750743e-02 5.913725e-08 9.672731e-09 1.000000e+00 4.204502e-08 1.384284e-06 2.852366e-02 
1.584455e-01 8.110135e+03 6.450507e+01 2.193513e-05 1.227093e+07 1.938848e+03 5.860547e+02 3.022696e-01 7.443072e-01 2.291492e-05 6.332058e-05 7.118533e-04 1.443946e-02 2.381544e-03 3.955154e-02 7.324925e-03 1.196914e-02 2.440384e-03 7.833986e-02 1.128489e-02 5.753210e-02 5.927039e-08 9.698267e-09 1.000000e+00 4.185140e-08 1.378756e-06 2.846366e-02 
1.585001e-01 8.110202e+03 6.450539e+01 2.193607e-05 1.227106e+07 1.938806e+03 5.860295e+02 3.022631e-01 7.443366e-01 2.280826e-05 6.306462e-05 7.103231e-04 1.443153e-02 2.382644e-03 3.954691e-02 7.330822e-03 1.197450e-02 2.439507e-03 7.834434e-02 1.128919e-02 5.755681e-02 5.940399e-08 9.723899e-09 1.000000e+00 4.165839e-08 1.373241e-06 2.840369e-02 
1.585547e-01 8.110269e+03 6.450572e+01 2.193701e-05 1.227118e+07 1.938764e+03 5.860044e+02 3.022566e-01 7.443659e-01 2.270193e-05 6.280929e-05 7.087938e-04 1.442359e-02 2.383744e-03 3.954226e-02 7.336727e-03 1.197987e-02 2.438628e-03 7.834882e-02 1.129350e-02 5.758153e-02 5.953805e-08 9.749627e-09 1.000000e+00 4.146597e-08 1.367740e-06 2.834376e-02 
1.586093e-01 8.110336e+03 6.450604e+01 2.193795e-05 1.227131e+07 1.938723e+03 5.859792e+02 3.022502e-01 7.443952e-01 2.259594e-05 6.255459e-05 7.072655e-04 1.441564e-02 2.384844e-03 3.953760e-02 7.342640e-03 1.198524e-02 2.437748e-03 7.835328e-02 1.129781e-02 5.760628e-02 5.967256e-08 9.775453e-09 1.000000e+00 4.127415e-08 1.362253e-06 2.828386e-02 
1.586641e-01 8.110403e+03 6.450636e+01 2.193889e-05 1.227144e+07 1.938681e+03 5.859541e+02 3.022437e-01 7.444245e-01 2.249029e-05 6.230054e-05 7.057381e-04 1.440767e-02 2.385943e-03 3.953293e-02 7.348561e-03 1.199061e-02 2.436865e-03 7.835774e-02 1.130213e-02 5.763104e-02 5.980753e-08 9.801376e-09 1.000000e+00 4.108293e-08 1.356778e-06 2.822398e-02 
1.587189e-01 8.110469e+03 6.450669e+01 2.193983e-05 1.227156e+07 1.938639e+03 5.859290e+02 3.022372e-01 7.444537e-01 2.238498e-05 6.204712e-05 7.042116e-04 1.439969e-02 2.387042e-03 3.952825e-02 7.354490e-03 1.199598e-02 2.435980e-03 7.836218e-02 1.130644e-02 5.765583e-02 5.994297e-08 9.827397e-09 1.000000e+00 4.089230e-08 1.351317e-06 2.816415e-02 
1.587738e-01 8.110535e+03 6.450701e+01 2.194077e-05 1.227169e+07 1.938598e+03 5.859039e+02 3.022308e-01 7.444829e-01 2.228000e-05 6.179433e-05 7.026860e-04 1.439171e-02 2.388141e-03 3.952356e-02 7.360428e-03 1.200136e-02 2.435094e-03 7.836662e-02 1.131076e-02 5.768065e-02 6.007887e-08 9.853516e-09 1.000000e+00 4.070227e-08 1.345869e-06 2.810434e-02 
1.588287e-01 8.110601e+03 6.450733e+01 2.194171e-05 1.227181e+07 1.938556e+03 5.858788e+02 3.022243e-01 7.445121e-01 2.217535e-05 6.154218e-05 7.011614e-04 1.438371e-02 2.389239e-03 3.951885e-02 7.366373e-03 1.200674e-02 2.434205e-03 7.837104e-02 1.131508e-02 5.770548e-02 6.021523e-08 9.879735e-09 1.000000e+00 4.051283e-08 1.340435e-06 2.804456e-02 
1.588838e-01 8.110667e+03 6.450765e+01 2.194265e-05 1.227194e+07 1.938514e+03 5.858537e+02 3.022179e-01 7.445412e-01 2.207104e-05 6.129066e-05 6.996378e-04 1.437570e-02 2.390337e-03 3.951413e-02 7.372327e-03 1.201212e-02 2.433314e-03 7.837546e-02 1.131940e-02 5.773034e-02 6.035207e-08 9.906053e-09 1.000000e+00 4.032399e-08 1.335014e-06 2.798482e-02 
1.589389e-01 8.110733e+03 6.450798e+01 2.194359e-05 1.227207e+07 1.938473e+03 5.858286e+02 3.022114e-01 7.445703e-01 2.196706e-05 6.103977e-05 6.981150e-04 1.436767e-02 2.391435e-03 3.950940e-02 7.378290e-03 1.201751e-02 2.432422e-03 7.837986e-02 1.132373e-02 5.775522e-02 6.048938e-08 9.932471e-09 1.000000e+00 4.013574e-08 1.329606e-06 2.792510e-02 
