# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0]-air 19:e[0] 20:T[0] 21:M_local 22:pitot_p
 3.665659e-01 1.558421e-01 0.000000e+00 1.938860e-06 1.349005e-01 6.846378e+02 -2.454301e+00 0.000000e+00 3.237888e+03 1.833109e+02 5.739044e-06 6.871579e-03 7.035291e-04 7.942152e-01 0.000000e+00 4.157974e+02 7.232809e+04 1.000000e+00 6.000513e+04 8.361231e+01 3.734870e+00 5.967010e+04
 3.665658e-01 1.561512e-01 0.000000e+00 1.804008e-06 1.265730e-01 6.765971e+02 -2.100613e+00 0.000000e+00 3.229942e+03 1.890126e+02 6.125148e-06 7.392279e-03 8.846940e-04 9.987326e-01 0.000000e+00 5.490673e+02 7.855498e+04 1.000000e+00 6.379601e+04 8.889460e+01 3.579657e+00 5.480465e+04
 3.665656e-01 1.564388e-01 0.000000e+00 1.678330e-06 1.197507e-01 6.689973e+02 -1.813247e+00 0.000000e+00 3.222616e+03 1.941017e+02 6.476165e-06 7.870629e-03 9.579290e-04 1.081408e+00 0.000000e+00 6.722546e+02 8.403853e+04 1.000000e+00 6.727761e+04 9.374593e+01 3.446646e+00 5.080484e+04
 3.665655e-01 1.567064e-01 0.000000e+00 1.561233e-06 1.138366e-01 6.615038e+02 -1.579902e+00 0.000000e+00 3.215985e+03 1.988750e+02 6.810535e-06 8.330553e-03 1.006434e-03 1.136165e+00 0.000000e+00 7.930360e+02 8.969942e+04 1.000000e+00 7.062723e+04 9.841336e+01 3.326239e+00 4.732589e+04
 3.665653e-01 1.569552e-01 0.000000e+00 1.452159e-06 1.086658e-01 6.541322e+02 -1.379996e+00 0.000000e+00 3.210103e+03 2.033654e+02 7.129351e-06 8.772844e-03 1.032957e-03 1.166107e+00 0.000000e+00 9.095503e+02 9.568361e+04 1.000000e+00 7.385265e+04 1.029077e+02 3.216544e+00 4.427528e+04
 3.665652e-01 1.571867e-01 0.000000e+00 1.350579e-06 1.041011e-01 6.468749e+02 -1.208291e+00 0.000000e+00 3.204967e+03 2.076099e+02 7.434281e-06 9.199211e-03 1.040888e-03 1.175060e+00 0.000000e+00 1.021333e+03 1.021454e+05 1.000000e+00 7.696765e+04 1.072482e+02 3.115824e+00 4.157498e+04
 3.665650e-01 1.574020e-01 0.000000e+00 1.255999e-06 1.000307e-01 6.397152e+02 -1.059736e+00 0.000000e+00 3.200467e+03 2.116431e+02 7.727057e-06 9.611580e-03 1.033444e-03 1.166657e+00 0.000000e+00 1.128381e+03 1.092200e+05 1.000000e+00 7.998713e+04 1.114556e+02 3.022618e+00 3.916140e+04
 3.665649e-01 1.576022e-01 0.000000e+00 1.167954e-06 9.636743e-02 6.326333e+02 -9.308118e-01 0.000000e+00 3.196516e+03 2.154951e+02 8.009289e-06 1.001181e-02 1.013557e-03 1.144206e+00 0.000000e+00 1.230927e+03 1.170346e+05 1.000000e+00 8.292522e+04 1.155496e+02 2.935724e+00 3.698472e+04
 3.665647e-01 1.577884e-01 0.000000e+00 1.086006e-06 9.304276e-02 6.256084e+02 -8.185305e-01 0.000000e+00 3.193034e+03 2.191919e+02 8.282418e-06 1.040160e-02 9.838351e-04 1.110653e+00 0.000000e+00 1.329336e+03 1.257173e+05 1.000000e+00 8.579480e+04 1.195481e+02 2.854161e+00 3.500555e+04
 3.665646e-01 1.579615e-01 0.000000e+00 1.009745e-06 9.000219e-02 6.186197e+02 -7.204297e-01 0.000000e+00 3.189950e+03 2.227560e+02 8.547732e-06 1.078251e-02 9.465678e-04 1.068582e+00 0.000000e+00 1.424068e+03 1.354042e+05 1.000000e+00 8.860757e+04 1.234675e+02 2.777120e+00 3.319253e+04
 3.665644e-01 1.581224e-01 0.000000e+00 9.387877e-07 8.720210e-02 6.116468e+02 -6.344178e-01 0.000000e+00 3.187200e+03 2.262066e+02 8.806359e-06 1.115592e-02 9.037582e-04 1.020254e+00 0.000000e+00 1.515651e+03 1.462426e+05 1.000000e+00 9.137395e+04 1.273222e+02 2.703932e+00 3.152047e+04
 3.665643e-01 1.582720e-01 0.000000e+00 8.727737e-07 8.460827e-02 6.046726e+02 -5.586927e-01 0.000000e+00 3.184724e+03 2.295586e+02 9.059177e-06 1.152293e-02 8.571504e-04 9.676386e-01 0.000000e+00 1.604658e+03 1.583939e+05 1.000000e+00 9.410204e+04 1.311236e+02 2.634068e+00 2.996963e+04
 3.665641e-01 1.584111e-01 0.000000e+00 8.113663e-07 8.219182e-02 5.976783e+02 -4.919833e-01 0.000000e+00 3.182473e+03 2.328263e+02 9.307061e-06 1.188462e-02 8.080487e-04 9.122076e-01 0.000000e+00 1.691682e+03 1.720718e+05 1.000000e+00 9.680017e+04 1.348832e+02 2.567058e+00 2.852327e+04
 3.665640e-01 1.585404e-01 0.000000e+00 7.542506e-07 7.992754e-02 5.906420e+02 -4.333019e-01 0.000000e+00 3.180390e+03 2.360239e+02 9.550916e-06 1.224218e-02 7.576718e-04 8.553371e-01 0.000000e+00 1.777508e+03 1.875111e+05 1.000000e+00 9.947729e+04 1.386136e+02 2.502468e+00 2.716686e+04
 3.665638e-01 1.586606e-01 0.000000e+00 7.011322e-07 7.779669e-02 5.835480e+02 -3.809492e-01 0.000000e+00 3.178431e+03 2.391607e+02 9.791317e-06 1.259634e-02 7.071742e-04 7.983302e-01 0.000000e+00 1.863031e+03 2.049532e+05 1.000000e+00 1.021390e+05 1.423225e+02 2.439983e+00 2.588953e+04
 3.665636e-01 1.587724e-01 0.000000e+00 6.517361e-07 7.578219e-02 5.763811e+02 -3.343147e-01 0.000000e+00 3.176497e+03 2.422449e+02 1.002877e-05 1.294775e-02 6.572459e-04 7.419661e-01 0.000000e+00 1.949269e+03 2.247558e+05 1.000000e+00 1.047904e+05 1.460169e+02 2.379333e+00 2.468173e+04
 3.665635e-01 1.588762e-01 0.000000e+00 6.058054e-07 7.382134e-02 5.688848e+02 -2.931958e-01 0.000000e+00 3.174640e+03 2.453693e+02 1.027036e-05 1.330687e-02 6.047917e-04 6.827504e-01 0.000000e+00 2.039080e+03 2.488916e+05 1.000000e+00 1.075109e+05 1.498078e+02 2.318484e+00 2.350256e+04
 3.665633e-01 1.589728e-01 0.000000e+00 5.631002e-07 7.190122e-02 5.609731e+02 -2.576662e-01 0.000000e+00 3.173122e+03 2.485646e+02 1.051846e-05 1.367730e-02 5.505546e-04 6.215220e-01 0.000000e+00 2.123598e+03 2.773373e+05 1.000000e+00 1.103292e+05 1.537349e+02 2.256850e+00 2.234330e+04
 3.665631e-01 1.590625e-01 0.000000e+00 5.233968e-07 7.006079e-02 5.528308e+02 -2.263336e-01 0.000000e+00 3.171993e+03 2.517634e+02 1.076782e-05 1.405125e-02 4.990754e-04 5.634071e-01 0.000000e+00 2.202875e+03 3.092422e+05 1.000000e+00 1.131872e+05 1.577172e+02 2.195835e+00 2.123016e+04
