# air-Mach_12.3.data
# Columns:
# 1: x (m)
# 2: T (K)
# 3: p (Pa)
# 4: rho (kg/m^3)
# 5: e (J/kg)
# 6: a (m/s)
# 7: u (m/s)
# 8: M 
# 9 - 15: species moles (mol/m^3)
2.086283e-01 4.680416e+03 2.553864e+04 1.591103e-02 7.467452e+06 1.466315e+03 4.129869e+02 2.816496e-01 7.290574e-04 4.429521e-01 7.714163e-03 1.897043e-01 1.512702e-02 1.868209e-05 1.868209e-05 
2.103331e-01 4.680124e+03 2.553878e+04 1.591187e-02 7.467538e+06 1.466284e+03 4.129649e+02 2.816405e-01 7.278307e-04 4.429752e-01 7.706436e-03 1.897251e-01 1.513689e-02 1.868428e-05 1.868428e-05 
2.120503e-01 4.679837e+03 2.553892e+04 1.591270e-02 7.467621e+06 1.466254e+03 4.129434e+02 2.816316e-01 7.266306e-04 4.429978e-01 7.698872e-03 1.897454e-01 1.514656e-02 1.868642e-05 1.868642e-05 
2.137799e-01 4.679555e+03 2.553906e+04 1.591351e-02 7.467703e+06 1.466224e+03 4.129223e+02 2.816229e-01 7.254569e-04 4.430200e-01 7.691468e-03 1.897653e-01 1.515605e-02 1.868852e-05 1.868852e-05 
2.155222e-01 4.679280e+03 2.553920e+04 1.591431e-02 7.467783e+06 1.466195e+03 4.129016e+02 2.816144e-01 7.243089e-04 4.430417e-01 7.684223e-03 1.897848e-01 1.516535e-02 1.869057e-05 1.869057e-05 
2.172771e-01 4.679010e+03 2.553933e+04 1.591509e-02 7.467862e+06 1.466167e+03 4.128814e+02 2.816060e-01 7.231863e-04 4.430629e-01 7.677133e-03 1.898039e-01 1.517446e-02 1.869258e-05 1.869258e-05 
2.190450e-01 4.678746e+03 2.553946e+04 1.591586e-02 7.467939e+06 1.466139e+03 4.128616e+02 2.815978e-01 7.220887e-04 4.430838e-01 7.670196e-03 1.898226e-01 1.518339e-02 1.869454e-05 1.869454e-05 
2.208260e-01 4.678488e+03 2.553959e+04 1.591660e-02 7.468015e+06 1.466112e+03 4.128421e+02 2.815898e-01 7.210156e-04 4.431042e-01 7.663410e-03 1.898409e-01 1.519213e-02 1.869647e-05 1.869647e-05 
2.226202e-01 4.678235e+03 2.553971e+04 1.591734e-02 7.468089e+06 1.466085e+03 4.128231e+02 2.815819e-01 7.199665e-04 4.431241e-01 7.656772e-03 1.898588e-01 1.520070e-02 1.869835e-05 1.869835e-05 
2.244278e-01 4.677987e+03 2.553984e+04 1.591805e-02 7.468161e+06 1.466059e+03 4.128045e+02 2.815742e-01 7.189412e-04 4.431437e-01 7.650280e-03 1.898763e-01 1.520909e-02 1.870019e-05 1.870019e-05 
2.262490e-01 4.677744e+03 2.553996e+04 1.591876e-02 7.468232e+06 1.466034e+03 4.127863e+02 2.815667e-01 7.179391e-04 4.431628e-01 7.643931e-03 1.898934e-01 1.521731e-02 1.870200e-05 1.870200e-05 
2.280840e-01 4.677507e+03 2.554007e+04 1.591944e-02 7.468301e+06 1.466009e+03 4.127685e+02 2.815594e-01 7.169598e-04 4.431815e-01 7.637724e-03 1.899102e-01 1.522535e-02 1.870376e-05 1.870376e-05 
2.299330e-01 4.677275e+03 2.554019e+04 1.592012e-02 7.468369e+06 1.465984e+03 4.127511e+02 2.815522e-01 7.160030e-04 4.431998e-01 7.631655e-03 1.899266e-01 1.523322e-02 1.870548e-05 1.870548e-05 
2.317960e-01 4.677048e+03 2.554030e+04 1.592077e-02 7.468435e+06 1.465961e+03 4.127340e+02 2.815451e-01 7.150682e-04 4.432177e-01 7.625723e-03 1.899426e-01 1.524093e-02 1.870717e-05 1.870717e-05 
2.336734e-01 4.676825e+03 2.554041e+04 1.592142e-02 7.468500e+06 1.465937e+03 4.127173e+02 2.815382e-01 7.141552e-04 4.432352e-01 7.619926e-03 1.899582e-01 1.524847e-02 1.870882e-05 1.870882e-05 
2.355653e-01 4.676608e+03 2.554052e+04 1.592205e-02 7.468563e+06 1.465914e+03 4.127010e+02 2.815315e-01 7.132634e-04 4.432523e-01 7.614261e-03 1.899736e-01 1.525585e-02 1.871043e-05 1.871043e-05 
2.374719e-01 4.676396e+03 2.554062e+04 1.592266e-02 7.468625e+06 1.465892e+03 4.126850e+02 2.815249e-01 7.123925e-04 4.432691e-01 7.608726e-03 1.899885e-01 1.526306e-02 1.871200e-05 1.871200e-05 
2.393935e-01 4.676188e+03 2.554072e+04 1.592327e-02 7.468686e+06 1.465870e+03 4.126694e+02 2.815184e-01 7.115422e-04 4.432854e-01 7.603319e-03 1.900032e-01 1.527012e-02 1.871354e-05 1.871354e-05 
2.413302e-01 4.675985e+03 2.554082e+04 1.592385e-02 7.468745e+06 1.465849e+03 4.126542e+02 2.815121e-01 7.107121e-04 4.433014e-01 7.598037e-03 1.900175e-01 1.527702e-02 1.871504e-05 1.871504e-05 
2.432822e-01 4.675787e+03 2.554092e+04 1.592443e-02 7.468803e+06 1.465828e+03 4.126393e+02 2.815060e-01 7.099018e-04 4.433171e-01 7.592879e-03 1.900314e-01 1.528377e-02 1.871651e-05 1.871651e-05 
2.452498e-01 4.675593e+03 2.554102e+04 1.592499e-02 7.468860e+06 1.465807e+03 4.126247e+02 2.815000e-01 7.091110e-04 4.433324e-01 7.587843e-03 1.900451e-01 1.529036e-02 1.871794e-05 1.871794e-05 
2.472332e-01 4.675404e+03 2.554111e+04 1.592554e-02 7.468915e+06 1.465787e+03 4.126105e+02 2.814941e-01 7.083393e-04 4.433473e-01 7.582927e-03 1.900584e-01 1.529681e-02 1.871934e-05 1.871934e-05 
2.492326e-01 4.675219e+03 2.554120e+04 1.592608e-02 7.468969e+06 1.465768e+03 4.125966e+02 2.814883e-01 7.075864e-04 4.433618e-01 7.578127e-03 1.900714e-01 1.530310e-02 1.872071e-05 1.872071e-05 
2.512483e-01 4.675039e+03 2.554129e+04 1.592660e-02 7.469022e+06 1.465749e+03 4.125830e+02 2.814827e-01 7.068519e-04 4.433761e-01 7.573444e-03 1.900841e-01 1.530926e-02 1.872205e-05 1.872205e-05 
2.532804e-01 4.674862e+03 2.554138e+04 1.592711e-02 7.469073e+06 1.465730e+03 4.125697e+02 2.814773e-01 7.061355e-04 4.433900e-01 7.568873e-03 1.900965e-01 1.531526e-02 1.872335e-05 1.872335e-05 
2.553293e-01 4.674690e+03 2.554146e+04 1.592761e-02 7.469124e+06 1.465712e+03 4.125568e+02 2.814719e-01 7.054369e-04 4.434035e-01 7.564415e-03 1.901086e-01 1.532113e-02 1.872462e-05 1.872462e-05 
2.573952e-01 4.674522e+03 2.554155e+04 1.592810e-02 7.469173e+06 1.465694e+03 4.125442e+02 2.814667e-01 7.047558e-04 4.434168e-01 7.560066e-03 1.901204e-01 1.532686e-02 1.872586e-05 1.872586e-05 
2.594784e-01 4.674359e+03 2.554163e+04 1.592858e-02 7.469221e+06 1.465677e+03 4.125319e+02 2.814616e-01 7.040917e-04 4.434297e-01 7.555824e-03 1.901319e-01 1.533245e-02 1.872707e-05 1.872707e-05 
2.615790e-01 4.674199e+03 2.554171e+04 1.592904e-02 7.469267e+06 1.465660e+03 4.125198e+02 2.814566e-01 7.034445e-04 4.434423e-01 7.551689e-03 1.901432e-01 1.533791e-02 1.872825e-05 1.872825e-05 
2.636975e-01 4.674043e+03 2.554178e+04 1.592949e-02 7.469313e+06 1.465644e+03 4.125081e+02 2.814518e-01 7.028138e-04 4.434546e-01 7.547657e-03 1.901541e-01 1.534323e-02 1.872940e-05 1.872940e-05 
2.658340e-01 4.673891e+03 2.554186e+04 1.592993e-02 7.469358e+06 1.465628e+03 4.124967e+02 2.814471e-01 7.021993e-04 4.434665e-01 7.543727e-03 1.901648e-01 1.534843e-02 1.873052e-05 1.873052e-05 
2.679889e-01 4.673743e+03 2.554193e+04 1.593037e-02 7.469401e+06 1.465612e+03 4.124855e+02 2.814425e-01 7.016007e-04 4.434782e-01 7.539898e-03 1.901752e-01 1.535349e-02 1.873161e-05 1.873161e-05 
2.701625e-01 4.673598e+03 2.554200e+04 1.593079e-02 7.469443e+06 1.465597e+03 4.124746e+02 2.814380e-01 7.010177e-04 4.434896e-01 7.536167e-03 1.901854e-01 1.535843e-02 1.873268e-05 1.873268e-05 
2.723550e-01 4.673457e+03 2.554207e+04 1.593119e-02 7.469484e+06 1.465582e+03 4.124640e+02 2.814336e-01 7.004499e-04 4.435007e-01 7.532533e-03 1.901952e-01 1.536324e-02 1.873372e-05 1.873372e-05 
2.745667e-01 4.673320e+03 2.554214e+04 1.593159e-02 7.469524e+06 1.465568e+03 4.124537e+02 2.814293e-01 6.998972e-04 4.435115e-01 7.528993e-03 1.902049e-01 1.536794e-02 1.873473e-05 1.873473e-05 
2.767981e-01 4.673186e+03 2.554221e+04 1.593198e-02 7.469564e+06 1.465553e+03 4.124437e+02 2.814252e-01 6.993592e-04 4.435221e-01 7.525547e-03 1.902142e-01 1.537251e-02 1.873571e-05 1.873571e-05 
2.790493e-01 4.673056e+03 2.554227e+04 1.593236e-02 7.469602e+06 1.465540e+03 4.124339e+02 2.814211e-01 6.988357e-04 4.435323e-01 7.522192e-03 1.902234e-01 1.537696e-02 1.873667e-05 1.873667e-05 
2.813208e-01 4.672930e+03 2.554234e+04 1.593273e-02 7.469639e+06 1.465526e+03 4.124243e+02 2.814172e-01 6.983263e-04 4.435423e-01 7.518927e-03 1.902323e-01 1.538130e-02 1.873760e-05 1.873760e-05 
2.836129e-01 4.672806e+03 2.554240e+04 1.593309e-02 7.469675e+06 1.465513e+03 4.124150e+02 2.814134e-01 6.978308e-04 4.435520e-01 7.515750e-03 1.902409e-01 1.538552e-02 1.873851e-05 1.873851e-05 
2.859260e-01 4.672686e+03 2.554246e+04 1.593344e-02 7.469710e+06 1.465501e+03 4.124060e+02 2.814096e-01 6.973489e-04 4.435615e-01 7.512660e-03 1.902493e-01 1.538964e-02 1.873939e-05 1.873939e-05 
2.882603e-01 4.672569e+03 2.554251e+04 1.593378e-02 7.469744e+06 1.465488e+03 4.123972e+02 2.814060e-01 6.968803e-04 4.435707e-01 7.509654e-03 1.902575e-01 1.539364e-02 1.874025e-05 1.874025e-05 
2.906163e-01 4.672456e+03 2.554257e+04 1.593411e-02 7.469777e+06 1.465476e+03 4.123886e+02 2.814025e-01 6.964249e-04 4.435796e-01 7.506731e-03 1.902655e-01 1.539753e-02 1.874109e-05 1.874109e-05 
2.929944e-01 4.672345e+03 2.554262e+04 1.593443e-02 7.469810e+06 1.465465e+03 4.123803e+02 2.813990e-01 6.959822e-04 4.435883e-01 7.503890e-03 1.902732e-01 1.540132e-02 1.874190e-05 1.874190e-05 
2.953949e-01 4.672238e+03 2.554268e+04 1.593474e-02 7.469841e+06 1.465453e+03 4.123722e+02 2.813957e-01 6.955521e-04 4.435968e-01 7.501128e-03 1.902808e-01 1.540500e-02 1.874269e-05 1.874269e-05 
2.978183e-01 4.672133e+03 2.554273e+04 1.593504e-02 7.469872e+06 1.465442e+03 4.123644e+02 2.813924e-01 6.951343e-04 4.436050e-01 7.498445e-03 1.902881e-01 1.540858e-02 1.874345e-05 1.874345e-05 
3.002650e-01 4.672032e+03 2.554278e+04 1.593534e-02 7.469901e+06 1.465432e+03 4.123567e+02 2.813893e-01 6.947286e-04 4.436130e-01 7.495839e-03 1.902952e-01 1.541206e-02 1.874420e-05 1.874420e-05 
3.027354e-01 4.671933e+03 2.554283e+04 1.593563e-02 7.469930e+06 1.465421e+03 4.123493e+02 2.813862e-01 6.943347e-04 4.436208e-01 7.493308e-03 1.903021e-01 1.541544e-02 1.874492e-05 1.874492e-05 
3.052299e-01 4.671838e+03 2.554288e+04 1.593591e-02 7.469958e+06 1.465411e+03 4.123421e+02 2.813833e-01 6.939524e-04 4.436283e-01 7.490851e-03 1.903088e-01 1.541873e-02 1.874563e-05 1.874563e-05 
3.077491e-01 4.671745e+03 2.554292e+04 1.593618e-02 7.469985e+06 1.465401e+03 4.123351e+02 2.813804e-01 6.935814e-04 4.436357e-01 7.488466e-03 1.903153e-01 1.542191e-02 1.874631e-05 1.874631e-05 
3.102933e-01 4.671654e+03 2.554297e+04 1.593644e-02 7.470012e+06 1.465392e+03 4.123283e+02 2.813776e-01 6.932215e-04 4.436428e-01 7.486151e-03 1.903216e-01 1.542501e-02 1.874697e-05 1.874697e-05 
3.128631e-01 4.671567e+03 2.554301e+04 1.593669e-02 7.470038e+06 1.465382e+03 4.123217e+02 2.813748e-01 6.928724e-04 4.436497e-01 7.483907e-03 1.903277e-01 1.542801e-02 1.874761e-05 1.874761e-05 
3.154589e-01 4.671482e+03 2.554305e+04 1.593694e-02 7.470062e+06 1.465373e+03 4.123153e+02 2.813722e-01 6.925340e-04 4.436563e-01 7.481730e-03 1.903337e-01 1.543093e-02 1.874824e-05 1.874824e-05 
3.180813e-01 4.671400e+03 2.554309e+04 1.593718e-02 7.470086e+06 1.465365e+03 4.123091e+02 2.813696e-01 6.922060e-04 4.436628e-01 7.479619e-03 1.903394e-01 1.543376e-02 1.874884e-05 1.874884e-05 
3.207308e-01 4.671320e+03 2.554313e+04 1.593741e-02 7.470110e+06 1.465356e+03 4.123031e+02 2.813672e-01 6.918881e-04 4.436691e-01 7.477574e-03 1.903450e-01 1.543650e-02 1.874942e-05 1.874942e-05 
3.234079e-01 4.671243e+03 2.554317e+04 1.593764e-02 7.470133e+06 1.465348e+03 4.122973e+02 2.813647e-01 6.915802e-04 4.436752e-01 7.475592e-03 1.903504e-01 1.543916e-02 1.874999e-05 1.874999e-05 
3.261132e-01 4.671168e+03 2.554321e+04 1.593786e-02 7.470154e+06 1.465340e+03 4.122916e+02 2.813624e-01 6.912820e-04 4.436811e-01 7.473673e-03 1.903557e-01 1.544173e-02 1.875054e-05 1.875054e-05 
3.288473e-01 4.671095e+03 2.554324e+04 1.593807e-02 7.470176e+06 1.465332e+03 4.122862e+02 2.813602e-01 6.909934e-04 4.436868e-01 7.471814e-03 1.903608e-01 1.544422e-02 1.875107e-05 1.875107e-05 
3.316108e-01 4.671025e+03 2.554328e+04 1.593827e-02 7.470196e+06 1.465325e+03 4.122809e+02 2.813580e-01 6.907141e-04 4.436924e-01 7.470015e-03 1.903657e-01 1.544664e-02 1.875159e-05 1.875159e-05 
3.344043e-01 4.670957e+03 2.554331e+04 1.593847e-02 7.470216e+06 1.465318e+03 4.122758e+02 2.813559e-01 6.904438e-04 4.436977e-01 7.468275e-03 1.903704e-01 1.544898e-02 1.875208e-05 1.875208e-05 
3.372284e-01 4.670891e+03 2.554334e+04 1.593866e-02 7.470235e+06 1.465311e+03 4.122708e+02 2.813538e-01 6.901825e-04 4.437029e-01 7.466591e-03 1.903750e-01 1.545124e-02 1.875257e-05 1.875257e-05 
3.400839e-01 4.670827e+03 2.554338e+04 1.593885e-02 7.470254e+06 1.465304e+03 4.122660e+02 2.813518e-01 6.899298e-04 4.437079e-01 7.464963e-03 1.903795e-01 1.545343e-02 1.875303e-05 1.875303e-05 
3.429712e-01 4.670766e+03 2.554341e+04 1.593903e-02 7.470272e+06 1.465298e+03 4.122614e+02 2.813499e-01 6.896856e-04 4.437128e-01 7.463390e-03 1.903838e-01 1.545554e-02 1.875348e-05 1.875348e-05 
3.458913e-01 4.670706e+03 2.554344e+04 1.593920e-02 7.470290e+06 1.465291e+03 4.122569e+02 2.813481e-01 6.894497e-04 4.437175e-01 7.461869e-03 1.903879e-01 1.545758e-02 1.875392e-05 1.875392e-05 
3.488448e-01 4.670649e+03 2.554346e+04 1.593937e-02 7.470306e+06 1.465285e+03 4.122526e+02 2.813463e-01 6.892219e-04 4.437220e-01 7.460401e-03 1.903920e-01 1.545956e-02 1.875434e-05 1.875434e-05 
3.518324e-01 4.670594e+03 2.554349e+04 1.593953e-02 7.470323e+06 1.465279e+03 4.122484e+02 2.813446e-01 6.890020e-04 4.437264e-01 7.458983e-03 1.903958e-01 1.546147e-02 1.875474e-05 1.875474e-05 
3.548550e-01 4.670540e+03 2.554352e+04 1.593968e-02 7.470338e+06 1.465274e+03 4.122444e+02 2.813429e-01 6.887898e-04 4.437306e-01 7.457615e-03 1.903996e-01 1.546331e-02 1.875514e-05 1.875514e-05 
3.579133e-01 4.670488e+03 2.554354e+04 1.593983e-02 7.470353e+06 1.465268e+03 4.122405e+02 2.813413e-01 6.885852e-04 4.437346e-01 7.456295e-03 1.904032e-01 1.546508e-02 1.875551e-05 1.875551e-05 
3.610081e-01 4.670439e+03 2.554357e+04 1.593998e-02 7.470368e+06 1.465263e+03 4.122367e+02 2.813397e-01 6.883878e-04 4.437386e-01 7.455023e-03 1.904067e-01 1.546680e-02 1.875588e-05 1.875588e-05 
3.641405e-01 4.670391e+03 2.554359e+04 1.594012e-02 7.470382e+06 1.465258e+03 4.122331e+02 2.813382e-01 6.881977e-04 4.437423e-01 7.453796e-03 1.904100e-01 1.546845e-02 1.875623e-05 1.875623e-05 
3.673111e-01 4.670344e+03 2.554361e+04 1.594025e-02 7.470396e+06 1.465253e+03 4.122296e+02 2.813368e-01 6.880145e-04 4.437460e-01 7.452614e-03 1.904133e-01 1.547004e-02 1.875657e-05 1.875657e-05 
3.705211e-01 4.670300e+03 2.554364e+04 1.594038e-02 7.470409e+06 1.465248e+03 4.122262e+02 2.813354e-01 6.878380e-04 4.437495e-01 7.451476e-03 1.904164e-01 1.547158e-02 1.875689e-05 1.875689e-05 
3.737713e-01 4.670257e+03 2.554366e+04 1.594051e-02 7.470421e+06 1.465244e+03 4.122230e+02 2.813341e-01 6.876683e-04 4.437529e-01 7.450381e-03 1.904194e-01 1.547305e-02 1.875721e-05 1.875721e-05 
3.770627e-01 4.670216e+03 2.554368e+04 1.594063e-02 7.470433e+06 1.465239e+03 4.122199e+02 2.813328e-01 6.875049e-04 4.437561e-01 7.449327e-03 1.904223e-01 1.547447e-02 1.875751e-05 1.875751e-05 
3.803964e-01 4.670176e+03 2.554370e+04 1.594075e-02 7.470445e+06 1.465235e+03 4.122169e+02 2.813316e-01 6.873479e-04 4.437593e-01 7.448313e-03 1.904250e-01 1.547584e-02 1.875780e-05 1.875780e-05 
3.837734e-01 4.670138e+03 2.554372e+04 1.594086e-02 7.470456e+06 1.465231e+03 4.122140e+02 2.813304e-01 6.871969e-04 4.437623e-01 7.447339e-03 1.904277e-01 1.547715e-02 1.875808e-05 1.875808e-05 
3.871950e-01 4.670101e+03 2.554374e+04 1.594096e-02 7.470467e+06 1.465227e+03 4.122113e+02 2.813292e-01 6.870519e-04 4.437651e-01 7.446403e-03 1.904303e-01 1.547842e-02 1.875834e-05 1.875834e-05 
3.906622e-01 4.670066e+03 2.554375e+04 1.594107e-02 7.470477e+06 1.465224e+03 4.122086e+02 2.813281e-01 6.869127e-04 4.437679e-01 7.445505e-03 1.904327e-01 1.547963e-02 1.875860e-05 1.875860e-05 
3.941762e-01 4.670032e+03 2.554377e+04 1.594116e-02 7.470487e+06 1.465220e+03 4.122061e+02 2.813271e-01 6.867792e-04 4.437706e-01 7.444642e-03 1.904351e-01 1.548079e-02 1.875885e-05 1.875885e-05 
3.977384e-01 4.670000e+03 2.554379e+04 1.594126e-02 7.470497e+06 1.465217e+03 4.122036e+02 2.813261e-01 6.866511e-04 4.437731e-01 7.443815e-03 1.904373e-01 1.548191e-02 1.875908e-05 1.875908e-05 
4.013500e-01 4.669969e+03 2.554380e+04 1.594135e-02 7.470506e+06 1.465213e+03 4.122013e+02 2.813251e-01 6.865283e-04 4.437756e-01 7.443023e-03 1.904395e-01 1.548298e-02 1.875931e-05 1.875931e-05 
4.050124e-01 4.669939e+03 2.554382e+04 1.594144e-02 7.470514e+06 1.465210e+03 4.121990e+02 2.813242e-01 6.864107e-04 4.437779e-01 7.442263e-03 1.904416e-01 1.548400e-02 1.875953e-05 1.875953e-05 
4.087271e-01 4.669910e+03 2.554383e+04 1.594152e-02 7.470523e+06 1.465207e+03 4.121969e+02 2.813233e-01 6.862981e-04 4.437802e-01 7.441536e-03 1.904436e-01 1.548499e-02 1.875974e-05 1.875974e-05 
4.124956e-01 4.669883e+03 2.554384e+04 1.594160e-02 7.470531e+06 1.465204e+03 4.121948e+02 2.813225e-01 6.861903e-04 4.437823e-01 7.440840e-03 1.904455e-01 1.548593e-02 1.875994e-05 1.875994e-05 
4.163193e-01 4.669857e+03 2.554386e+04 1.594168e-02 7.470538e+06 1.465201e+03 4.121929e+02 2.813216e-01 6.860873e-04 4.437844e-01 7.440175e-03 1.904473e-01 1.548682e-02 1.876013e-05 1.876013e-05 
4.201999e-01 4.669832e+03 2.554387e+04 1.594175e-02 7.470546e+06 1.465199e+03 4.121910e+02 2.813209e-01 6.859889e-04 4.437863e-01 7.439539e-03 1.904490e-01 1.548768e-02 1.876031e-05 1.876031e-05 
4.241392e-01 4.669808e+03 2.554388e+04 1.594182e-02 7.470553e+06 1.465196e+03 4.121892e+02 2.813201e-01 6.858949e-04 4.437882e-01 7.438932e-03 1.904507e-01 1.548850e-02 1.876048e-05 1.876048e-05 
4.281389e-01 4.669786e+03 2.554389e+04 1.594188e-02 7.470559e+06 1.465194e+03 4.121875e+02 2.813194e-01 6.858052e-04 4.437900e-01 7.438352e-03 1.904523e-01 1.548929e-02 1.876065e-05 1.876065e-05 
4.322009e-01 4.669764e+03 2.554390e+04 1.594195e-02 7.470566e+06 1.465192e+03 4.121859e+02 2.813187e-01 6.857197e-04 4.437917e-01 7.437800e-03 1.904538e-01 1.549003e-02 1.876081e-05 1.876081e-05 
4.363270e-01 4.669743e+03 2.554391e+04 1.594201e-02 7.470572e+06 1.465189e+03 4.121843e+02 2.813181e-01 6.856382e-04 4.437933e-01 7.437273e-03 1.904552e-01 1.549074e-02 1.876096e-05 1.876096e-05 
4.405194e-01 4.669724e+03 2.554392e+04 1.594206e-02 7.470577e+06 1.465187e+03 4.121828e+02 2.813175e-01 6.855606e-04 4.437949e-01 7.436772e-03 1.904566e-01 1.549142e-02 1.876110e-05 1.876110e-05 
4.447803e-01 4.669705e+03 2.554393e+04 1.594212e-02 7.470583e+06 1.465185e+03 4.121814e+02 2.813169e-01 6.854868e-04 4.437964e-01 7.436295e-03 1.904579e-01 1.549207e-02 1.876124e-05 1.876124e-05 
4.491117e-01 4.669687e+03 2.554394e+04 1.594217e-02 7.470588e+06 1.465183e+03 4.121801e+02 2.813164e-01 6.854166e-04 4.437978e-01 7.435842e-03 1.904592e-01 1.549268e-02 1.876136e-05 1.876136e-05 
4.535162e-01 4.669670e+03 2.554395e+04 1.594222e-02 7.470593e+06 1.465182e+03 4.121788e+02 2.813158e-01 6.853500e-04 4.437991e-01 7.435411e-03 1.904603e-01 1.549326e-02 1.876149e-05 1.876149e-05 
4.579962e-01 4.669654e+03 2.554396e+04 1.594227e-02 7.470598e+06 1.465180e+03 4.121776e+02 2.813153e-01 6.852867e-04 4.438004e-01 7.435002e-03 1.904615e-01 1.549381e-02 1.876160e-05 1.876160e-05 
4.625543e-01 4.669639e+03 2.554396e+04 1.594231e-02 7.470602e+06 1.465178e+03 4.121764e+02 2.813149e-01 6.852268e-04 4.438016e-01 7.434615e-03 1.904625e-01 1.549434e-02 1.876172e-05 1.876172e-05 
4.671932e-01 4.669625e+03 2.554397e+04 1.594235e-02 7.470606e+06 1.465177e+03 4.121754e+02 2.813144e-01 6.851700e-04 4.438027e-01 7.434248e-03 1.904635e-01 1.549483e-02 1.876182e-05 1.876182e-05 
4.719160e-01 4.669611e+03 2.554398e+04 1.594239e-02 7.470610e+06 1.465175e+03 4.121743e+02 2.813140e-01 6.851162e-04 4.438038e-01 7.433901e-03 1.904645e-01 1.549530e-02 1.876192e-05 1.876192e-05 
4.767255e-01 4.669598e+03 2.554398e+04 1.594243e-02 7.470614e+06 1.465174e+03 4.121734e+02 2.813136e-01 6.850654e-04 4.438048e-01 7.433572e-03 1.904654e-01 1.549575e-02 1.876201e-05 1.876201e-05 
4.816251e-01 4.669586e+03 2.554399e+04 1.594247e-02 7.470618e+06 1.465173e+03 4.121724e+02 2.813132e-01 6.850174e-04 4.438057e-01 7.433262e-03 1.904662e-01 1.549617e-02 1.876210e-05 1.876210e-05 
4.866182e-01 4.669575e+03 2.554400e+04 1.594250e-02 7.470621e+06 1.465172e+03 4.121716e+02 2.813128e-01 6.849722e-04 4.438066e-01 7.432969e-03 1.904670e-01 1.549656e-02 1.876219e-05 1.876219e-05 
4.917083e-01 4.669564e+03 2.554400e+04 1.594253e-02 7.470624e+06 1.465170e+03 4.121708e+02 2.813125e-01 6.849295e-04 4.438075e-01 7.432694e-03 1.904678e-01 1.549693e-02 1.876226e-05 1.876226e-05 
4.968994e-01 4.669554e+03 2.554401e+04 1.594256e-02 7.470627e+06 1.465169e+03 4.121700e+02 2.813122e-01 6.848894e-04 4.438083e-01 7.432434e-03 1.904685e-01 1.549729e-02 1.876234e-05 1.876234e-05 
5.021955e-01 4.669544e+03 2.554401e+04 1.594259e-02 7.470630e+06 1.465168e+03 4.121693e+02 2.813119e-01 6.848516e-04 4.438090e-01 7.432190e-03 1.904692e-01 1.549762e-02 1.876241e-05 1.876241e-05 
5.076009e-01 4.669535e+03 2.554402e+04 1.594261e-02 7.470633e+06 1.465167e+03 4.121686e+02 2.813116e-01 6.848162e-04 4.438098e-01 7.431961e-03 1.904698e-01 1.549793e-02 1.876247e-05 1.876247e-05 
5.131202e-01 4.669527e+03 2.554402e+04 1.594264e-02 7.470635e+06 1.465166e+03 4.121680e+02 2.813114e-01 6.847830e-04 4.438104e-01 7.431746e-03 1.904704e-01 1.549822e-02 1.876253e-05 1.876253e-05 
5.187584e-01 4.669519e+03 2.554402e+04 1.594266e-02 7.470638e+06 1.465166e+03 4.121674e+02 2.813111e-01 6.847519e-04 4.438110e-01 7.431545e-03 1.904709e-01 1.549849e-02 1.876259e-05 1.876259e-05 
5.245205e-01 4.669511e+03 2.554403e+04 1.594268e-02 7.470640e+06 1.465165e+03 4.121668e+02 2.813109e-01 6.847228e-04 4.438116e-01 7.431357e-03 1.904715e-01 1.549874e-02 1.876265e-05 1.876265e-05 
5.304122e-01 4.669504e+03 2.554403e+04 1.594270e-02 7.470642e+06 1.465164e+03 4.121663e+02 2.813107e-01 6.846956e-04 4.438122e-01 7.431182e-03 1.904719e-01 1.549898e-02 1.876270e-05 1.876270e-05 
5.364395e-01 4.669498e+03 2.554403e+04 1.594272e-02 7.470644e+06 1.465163e+03 4.121658e+02 2.813105e-01 6.846703e-04 4.438127e-01 7.431018e-03 1.904724e-01 1.549920e-02 1.876274e-05 1.876274e-05 
5.426087e-01 4.669492e+03 2.554404e+04 1.594274e-02 7.470645e+06 1.465163e+03 4.121654e+02 2.813103e-01 6.846467e-04 4.438131e-01 7.430866e-03 1.904728e-01 1.549941e-02 1.876279e-05 1.876279e-05 
5.489267e-01 4.669486e+03 2.554404e+04 1.594276e-02 7.470647e+06 1.465162e+03 4.121649e+02 2.813101e-01 6.846249e-04 4.438136e-01 7.430724e-03 1.904732e-01 1.549960e-02 1.876283e-05 1.876283e-05 
5.554008e-01 4.669481e+03 2.554404e+04 1.594277e-02 7.470649e+06 1.465162e+03 4.121645e+02 2.813099e-01 6.846045e-04 4.438140e-01 7.430593e-03 1.904735e-01 1.549978e-02 1.876286e-05 1.876286e-05 
5.620390e-01 4.669477e+03 2.554404e+04 1.594278e-02 7.470650e+06 1.465161e+03 4.121642e+02 2.813098e-01 6.845858e-04 4.438144e-01 7.430471e-03 1.904739e-01 1.549994e-02 1.876290e-05 1.876290e-05 
5.688498e-01 4.669472e+03 2.554405e+04 1.594280e-02 7.470651e+06 1.465161e+03 4.121639e+02 2.813097e-01 6.845684e-04 4.438147e-01 7.430359e-03 1.904742e-01 1.550009e-02 1.876293e-05 1.876293e-05 
