 2.052451e-01 2.468992e-02 0.000000e+00 5.084812e-06 5.220859e-01 7.060876e+02 3.819310e+00 0.000000e+00 1.065276e+04 1.690146e+02 4.807923e-06 5.640629e-03 1.278175e-06 1.442934e-03 0.000000e+00 1.198001e-01 4.893419e+04 1.000000e+00 5.101057e+04 7.107912e+01 4.177734e+00 2.443624e+05
 2.052452e-01 2.605256e-02 0.000000e+00 5.315605e-06 5.221659e-01 7.060783e+02 3.846383e+00 0.000000e+00 1.065507e+04 1.690200e+02 4.808264e-06 5.641073e-03 1.315188e-06 1.484718e-03 0.000000e+00 1.244495e-01 4.941032e+04 1.000000e+00 5.101383e+04 7.108367e+01 4.177547e+00 2.443940e+05
 2.052452e-01 2.747632e-02 0.000000e+00 5.551360e-06 5.222443e-01 7.060680e+02 3.882643e+00 0.000000e+00 1.065750e+04 1.690265e+02 4.808675e-06 5.641609e-03 1.369781e-06 1.546348e-03 0.000000e+00 1.317514e-01 5.023214e+04 1.000000e+00 5.101777e+04 7.108915e+01 4.177326e+00 2.444243e+05
 2.052452e-01 2.896244e-02 0.000000e+00 5.791553e-06 5.223417e-01 7.060574e+02 3.928557e+00 0.000000e+00 1.066047e+04 1.690343e+02 4.809170e-06 5.642254e-03 1.426846e-06 1.610769e-03 0.000000e+00 1.407051e-01 5.150997e+04 1.000000e+00 5.102250e+04 7.109574e+01 4.177071e+00 2.444633e+05
 2.052453e-01 3.051201e-02 0.000000e+00 6.035587e-06 5.224906e-01 7.060469e+02 3.980907e+00 0.000000e+00 1.066454e+04 1.690425e+02 4.809685e-06 5.642925e-03 1.461380e-06 1.649754e-03 0.000000e+00 1.487723e-01 5.319141e+04 1.000000e+00 5.102743e+04 7.110261e+01 4.176809e+00 2.445265e+05
 2.052453e-01 3.212594e-02 0.000000e+00 6.282783e-06 5.226925e-01 7.060341e+02 4.041310e+00 0.000000e+00 1.066989e+04 1.690522e+02 4.810302e-06 5.643727e-03 1.477082e-06 1.667481e-03 0.000000e+00 1.556265e-01 5.507181e+04 1.000000e+00 5.103332e+04 7.111082e+01 4.176494e+00 2.446132e+05
 2.052453e-01 3.380495e-02 0.000000e+00 6.532386e-06 5.229167e-01 7.060102e+02 4.113747e+00 0.000000e+00 1.067698e+04 1.690721e+02 4.811557e-06 5.645363e-03 1.490496e-06 1.682624e-03 0.000000e+00 1.625177e-01 5.701728e+04 1.000000e+00 5.104532e+04 7.112755e+01 4.175864e+00 2.447033e+05
 2.052454e-01 3.554958e-02 0.000000e+00 6.783560e-06 5.232409e-01 7.059841e+02 4.216660e+00 0.000000e+00 1.068623e+04 1.690929e+02 4.812871e-06 5.647074e-03 1.513388e-06 1.708467e-03 0.000000e+00 1.709146e-01 5.909284e+04 1.000000e+00 5.105788e+04 7.114505e+01 4.175200e+00 2.448390e+05
 2.052454e-01 3.736011e-02 0.000000e+00 7.035392e-06 5.236573e-01 7.059597e+02 4.340213e+00 0.000000e+00 1.069720e+04 1.691124e+02 4.814102e-06 5.648678e-03 1.547785e-06 1.747297e-03 0.000000e+00 1.815617e-01 6.142784e+04 1.000000e+00 5.106966e+04 7.116146e+01 4.174579e+00 2.450190e+05
 2.052454e-01 3.923659e-02 0.000000e+00 7.286891e-06 5.240456e-01 7.059331e+02 4.461841e+00 0.000000e+00 1.070787e+04 1.691341e+02 4.815470e-06 5.650460e-03 1.584656e-06 1.788921e-03 0.000000e+00 1.938678e-01 6.411277e+04 1.000000e+00 5.108274e+04 7.117969e+01 4.173891e+00 2.451843e+05
 2.052454e-01 4.117878e-02 0.000000e+00 7.536996e-06 5.243691e-01 7.058876e+02 4.577584e+00 0.000000e+00 1.071924e+04 1.691716e+02 4.817839e-06 5.653546e-03 1.617841e-06 1.826383e-03 0.000000e+00 2.072330e-01 6.716846e+04 1.000000e+00 5.110540e+04 7.121126e+01 4.172701e+00 2.453075e+05
 2.052455e-01 4.318618e-02 0.000000e+00 7.784576e-06 5.251860e-01 7.058416e+02 4.800901e+00 0.000000e+00 1.074046e+04 1.692072e+02 4.820093e-06 5.656483e-03 1.652717e-06 1.865755e-03 0.000000e+00 2.223264e-01 7.064983e+04 1.000000e+00 5.112695e+04 7.124129e+01 4.171559e+00 2.456615e+05
 2.052455e-01 4.525797e-02 0.000000e+00 8.028443e-06 5.264905e-01 7.057409e+02 5.209535e+00 0.000000e+00 1.077749e+04 1.692886e+02 4.825231e-06 5.663178e-03 1.694465e-06 1.912885e-03 0.000000e+00 2.402766e-01 7.465778e+04 1.000000e+00 5.117610e+04 7.130977e+01 4.168977e+00 2.462097e+05
 2.052455e-01 4.739302e-02 0.000000e+00 8.267354e-06 5.268372e-01 7.057039e+02 5.330694e+00 0.000000e+00 1.078841e+04 1.693186e+02 4.827128e-06 5.665651e-03 1.737914e-06 1.961934e-03 0.000000e+00 2.614790e-01 7.926670e+04 1.000000e+00 5.119424e+04 7.133505e+01 4.168025e+00 2.463489e+05
 2.052455e-01 4.958985e-02 0.000000e+00 8.500025e-06 5.261498e-01 7.057275e+02 5.161150e+00 0.000000e+00 1.077192e+04 1.692996e+02 4.825929e-06 5.664087e-03 1.779175e-06 2.008513e-03 0.000000e+00 2.859639e-01 8.456836e+04 1.000000e+00 5.118277e+04 7.131906e+01 4.168625e+00 2.460417e+05
 2.052456e-01 5.184665e-02 0.000000e+00 8.725141e-06 5.224715e-01 7.059933e+02 4.045356e+00 0.000000e+00 1.066928e+04 1.690832e+02 4.812255e-06 5.646272e-03 1.809227e-06 2.042439e-03 0.000000e+00 3.137770e-01 9.061423e+04 1.000000e+00 5.105200e+04 7.113685e+01 4.175489e+00 2.444839e+05
 2.052456e-01 5.416129e-02 0.000000e+00 8.941369e-06 5.149913e-01 7.065894e+02 1.673822e+00 0.000000e+00 1.045549e+04 1.685917e+02 4.781256e-06 5.605913e-03 1.826127e-06 2.061517e-03 0.000000e+00 3.458200e-01 9.752709e+04 1.000000e+00 5.075567e+04 7.072393e+01 4.191139e+00 2.413471e+05
 2.052456e-01 5.653124e-02 0.000000e+00 9.147375e-06 5.112009e-01 7.069153e+02 4.269778e-01 0.000000e+00 1.034507e+04 1.683197e+02 4.764128e-06 5.583631e-03 1.863058e-06 2.103209e-03 0.000000e+00 3.858464e-01 1.058735e+05 1.000000e+00 5.059201e+04 7.049589e+01 4.199837e+00 2.397702e+05
 2.052456e-01 5.895366e-02 0.000000e+00 9.341834e-06 5.100936e-01 7.070128e+02 5.745186e-02 0.000000e+00 1.031259e+04 1.682376e+02 4.758960e-06 5.576911e-03 1.918511e-06 2.165810e-03 0.000000e+00 4.372912e-01 1.162693e+05 1.000000e+00 5.054264e+04 7.042710e+01 4.202467e+00 2.393106e+05
 2.052456e-01 6.142535e-02 0.000000e+00 9.523452e-06 5.098238e-01 7.070375e+02 -3.421438e-02 0.000000e+00 1.030455e+04 1.682165e+02 4.757632e-06 5.575184e-03 1.985390e-06 2.241311e-03 0.000000e+00 5.033903e-01 1.292673e+05 1.000000e+00 5.052995e+04 7.040942e+01 4.203141e+00 2.391992e+05
 2.052456e-01 6.394279e-02 0.000000e+00 9.690978e-06 5.097678e-01 7.070426e+02 -5.311946e-02 0.000000e+00 1.030286e+04 1.682119e+02 4.757347e-06 5.574813e-03 2.063383e-06 2.329357e-03 0.000000e+00 5.903895e-01 1.458619e+05 1.000000e+00 5.052723e+04 7.040562e+01 4.203285e+00 2.391760e+05
 2.052457e-01 6.650213e-02 0.000000e+00 9.843226e-06 5.097488e-01 7.070440e+02 -5.890487e-02 0.000000e+00 1.030230e+04 1.682105e+02 4.757258e-06 5.574697e-03 2.154808e-06 2.432566e-03 0.000000e+00 7.087050e-01 1.676585e+05 1.000000e+00 5.052638e+04 7.040444e+01 4.203328e+00 2.391680e+05
 2.052457e-01 6.909921e-02 0.000000e+00 9.979088e-06 5.097231e-01 7.070455e+02 -6.581805e-02 0.000000e+00 1.030159e+04 1.682089e+02 4.757156e-06 5.574564e-03 2.263155e-06 2.554880e-03 0.000000e+00 8.763356e-01 1.973809e+05 1.000000e+00 5.052540e+04 7.040308e+01 4.203378e+00 2.391568e+05
 2.052457e-01 7.172961e-02 0.000000e+00 1.009755e-05 5.096058e-01 7.070540e+02 -1.027533e-01 0.000000e+00 1.029829e+04 1.682013e+02 4.756682e-06 5.573948e-03 2.394041e-06 2.702637e-03 0.000000e+00 1.127123e+00 2.399340e+05 1.000000e+00 5.052087e+04 7.039677e+01 4.203617e+00 2.391070e+05
 2.052457e-01 7.438866e-02 0.000000e+00 1.019772e-05 5.089132e-01 7.071081e+02 -3.246806e-01 0.000000e+00 1.027867e+04 1.681553e+02 4.753786e-06 5.570184e-03 2.553690e-06 2.882866e-03 0.000000e+00 1.529790e+00 3.048805e+05 1.000000e+00 5.049322e+04 7.035824e+01 4.205090e+00 2.388152e+05
 2.052457e-01 7.707146e-02 0.000000e+00 1.027882e-05 5.083041e-01 7.071549e+02 -5.186559e-01 0.000000e+00 1.026146e+04 1.681151e+02 4.751260e-06 5.566899e-03 2.759109e-06 3.114763e-03 0.000000e+00 2.241133e+00 4.129076e+05 1.000000e+00 5.046909e+04 7.032461e+01 4.206375e+00 2.385581e+05
 2.052457e-01 7.977292e-02 0.000000e+00 1.034021e-05 5.082227e-01 7.071606e+02 -5.437533e-01 0.000000e+00 1.025916e+04 1.681097e+02 4.750921e-06 5.566458e-03 3.034526e-06 3.425682e-03 0.000000e+00 3.695493e+00 6.189867e+05 1.000000e+00 5.046585e+04 7.032010e+01 4.206544e+00 2.385233e+05
 2.052457e-01 8.248783e-02 0.000000e+00 1.038142e-05 5.083291e-01 7.071475e+02 -5.017834e-01 0.000000e+00 1.026216e+04 1.681168e+02 4.751363e-06 5.567034e-03 3.422354e-06 3.863501e-03 0.000000e+00 7.239321e+00 1.075468e+06 1.000000e+00 5.047008e+04 7.032599e+01 4.206289e+00 2.385650e+05
 2.052457e-01 8.521085e-02 0.000000e+00 1.040210e-05 5.088269e-01 7.071005e+02 -3.277443e-01 0.000000e+00 1.027624e+04 1.681497e+02 4.753433e-06 5.569725e-03 3.948928e-06 4.457951e-03 0.000000e+00 2.008879e+01 2.589622e+06 1.000000e+00 5.048985e+04 7.035354e+01 4.205185e+00 2.387693e+05
